title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Passive Income with ChatGPT (The Ultimate Prompt Engineering Guide for Beginners/ advanced practitioners) eBook | digital download | print ,"Books, Movies & Music > Books > Guides & How Tos",3.7,0,0,124,8,1016,127,"chatgpt,prompt engineering,chat gpt ebook,chatgpt prompts,chat gpt prompts,chatgpt Etsy listing,prompts for teachers,digital download,digital print,ai prompts,ebook,digital,print on demand",United States,2023-05-01,yes,no,no,ArtificalCreativity,https://www.etsy.com/listing/1472478837/passive-income-with-chatgpt-the-ultimate
"Copper Anniversary Bookmark, 7th Anniversary Gift - Metal Bookmark - Custom Quote Bookmark, Personalized Bookmark, Gift for Book Lovers ","Books, Movies & Music > Books > Book Accessories > Bookmarks",42.5,0,155,37,3,179,7,"custom bookmark,engraved bookmark,book lover gift,copper anniversary,bronze bookmark,metal bookmark,anniversary gift,wedding gift,hand stamped,7th anniversary,copper gift,copper gift for her,copper gift for him",United States,2023-01-14,yes,no,no,theCopperPoppy,https://www.etsy.com/listing/1393548025/copper-anniversary-bookmark-7th
NCE Study Review | ASSESSMENTS & Testing only | Please read description! | Handwritten Notes with graphics | Digital PDF ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",10.0,0,0,7,1,41,4,"Counseling,NCE,NCMHCE,CPCE,study guide,infographic",United States,2023-08-04,yes,no,no,HeartfeltCounselingC,https://www.etsy.com/listing/1523080888/nce-study-review-assessments-testing
"Professional Salon Booth Rental Contract, Canva Booth Rental Agreement, Salon Station Contract, Spa Rental, Salon Chair Rental, Salon Lease ","Books, Movies & Music > Books > Guides & How Tos",6.74,0,289,28,0,372,3,"Salon Booth Rental,Salon Station,Salon Chair Rental,Salon Agreement,Booth Agreement,Salon Booth Contract,Beauty Salon,Editable Salon Forms,Hair Booth Rental,Spa Rental Contract,Salon Station Lease,Nail Booth Rental,Facial Rental",United States,2023-02-18,yes,no,no,BossBabeDigitalLab,https://www.etsy.com/listing/1405943486/professional-salon-booth-rental-contract
"NBCOT Exam - Study Package (Notes, Planner, Flashcards) ","Books, Movies & Music > Books > Guides & How Tos",15.0,0,0,20,1,101,2,"nbcot,nbcot exam,nbcot study notes",United States,2023-03-24,yes,no,no,LucySucculents,https://www.etsy.com/listing/1445826541/nbcot-exam-study-package-notes-planner
Digital Marketing 500 eBooks Pack with Resell Rights ,"Books, Movies & Music > Books > Book Sets & Collections",1.74,0,24,4,0,59,0,"digital marketing,internet marketing,plr ebooks,mrr ebooks,plr,mrr,resell rights,resell ebooks,ebooks bundle,plr products,mrr products",United States,2023-07-04,yes,no,no,IHeartPLR,https://www.etsy.com/listing/1501899492/digital-marketing-500-ebooks-pack-with
800+ ChatGPT Creative Book Writing Ideas | Write a Bestseller with AI | Instant Access | Write E-Books and Sell Online | Weekly Updated ,"Books, Movies & Music > Books > Guides & How Tos",2.8,0,0,8,0,54,1,"chat gpt,chatgpt prompts,writing inspiration,writing ideas,creative writing,writing prompts,book ideas,book prompts,automation tools,ebook ideas,book inspiration,ebook inspiration,episode ideas",United States,2023-05-27,yes,no,no,AtaraxiaMindset,https://www.etsy.com/listing/1476437552/800-chatgpt-creative-book-writing-ideas
DEFECTIVE Pin Back Buttons Mystery Pick ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",12.0,0,0,34,0,38,0,Pin Back Buttons,United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522557375/defective-pin-back-buttons-mystery-pick
"Farmhouse Junk Journal Kit, Rustic Journal Pages, Printable Vintage Ephemera, Retro Scrapbook Elements, Digital Stickers, Collage Sheet ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",1.8,0,58,21,2,133,14,"farmhouse journal,junk journal kit,rustic journal pages,vintage ephemera,scrapbook elements,retro ephemera,digital stickers,collage sheets,journal templates,digital download,printable journal,journal supplies,scrapbook ephemera",United States,2023-05-17,yes,no,no,NattyAndMoon,https://www.etsy.com/listing/1469493258/farmhouse-junk-journal-kit-rustic
"SPIRAL NOTEBOOK: 'Become a Witch Worth Burning' Coffin , Purple Coffin Spiral Notebook , Witchy Purple Coffin Notebook , Witchy Coffin ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,794,116,4,961,23,"Art Print notebook,Stationary,Dark Aesthetic,Witchy Notebook,Purple Notebook,Creepy Art Notebook,Coffin and Roses,Purple Coffin Book,Witch Coffin Book",United States,2023-05-17,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1484215889/spiral-notebook-become-a-witch-worth
1 Corinthians 8-13 Slides + Handouts ,"Books, Movies & Music > Books > Book Sets & Collections",2.5,0,30,15,0,3,0,"Books, Movies & Music,Books,Book Sets & Collections",United States,2023-08-22,yes,no,no,TeachingWithPower,https://www.etsy.com/listing/1535734134/1-corinthians-8-13-slides-handouts
"SPIRAL NOTEBOOK: Death's Head Hawk Moth and Moon Spiral Bound Notebook , Hawk Moth and Moon Journal , Moth Spiral , Hawk Moth Spiral ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,605,134,0,1258,5,"Art Print notebook,Stationary,Moth Notebook,Night Moth Book,Moth Journal,Moth Notebooks,Moon Notebook,Dark Aesthetic,Moth Aesthetic,Hawk Moth,Deaths Head Moth,HawkMoth Notepad",United States,2022-09-21,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1295428512/spiral-notebook-deaths-head-hawk-moth
3500 ChatGPT Prompts for Mental Health & Mindset Coaching | Transform Your Mental Health and Mindset Coaching Practice | Copy/Paste | Video ,"Books, Movies & Music > Books > Guides & How Tos",4.34,0,105,11,0,150,0,"chatgpt,prompts,chatgpt prompts,life coach,mental health coach,mindset coach,coaching template,mental health,mental health tips,therapist,wellness coach,therapy instagram,coaching instagram",United States,2023-05-07,yes,no,no,Fexyl,https://www.etsy.com/listing/1462636858/3500-chatgpt-prompts-for-mental-health
NCE Study Review |  Handwritten Notes with graphics | Counseling THEORIES only |  Digital PDF ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",10.0,0,179,32,0,131,7,"NCE,Counseling,Study notes,CPCE,Mental Health,Handwritten notes,PDF,Digital,Digital Notes,Study Guide,Counseling Theories,Freud,Counseling exam",United States,2023-04-27,yes,no,no,HeartfeltCounselingC,https://www.etsy.com/listing/1469971223/nce-study-review-handwritten-notes-with
"HOLOGRAPHIC POCKET NOTEBOOK: Ocean Milk Dot-Grid Soft Cover , Pocket Notebook , Milk Carton Notebook , Miniature Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",18.0,0,21,13,0,224,7,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Milk Carton Art,Milk stationery,Ocean Milk Journal,Ocean Milk",United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522547707/holographic-pocket-notebook-ocean-milk
"Wooden Bookmarks, an Architectural Collection of real wood place holders for people who are passionate about reading and love books ","Books, Movies & Music > Books > Book Accessories > Bookmarks",6.75,0,148,22,0,259,1,"gifts for men,architecture,boyfriend gift,Frank Lloyd Wright,Craftsman Bungalow,Wabi Sabi,Japandi,Gothic,bookworm,bookclub,Book Library,gift for students,back to school",United States,2022-09-30,yes,no,no,1Man1Garage,https://www.etsy.com/listing/1315286087/wooden-bookmarks-an-architectural
Pedro Pascal Magnetic Bookmark - Handcrafted Character-inspired Accessory ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.69,0,215,75,5,547,49,"Pedro Pascal,collectibles,daddy pedro,daddy pascal,bookmarks,Pedro pascal sticker,book gift,bookish,Pedro Pascal fan,Pedro Pascal fandom",United States,2023-07-05,yes,no,no,NerdyGirlNation,https://www.etsy.com/listing/1516831183/pedro-pascal-magnetic-bookmark
Barbie x Horror Characters Bookmark | Scream Jason Leatherface Michael Bookmarks | Laminated Handmade w/ Tassel | Horror Movies Reader Gift ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",2.99,0,17,9,0,190,0,"barbie,horror,halloween,michael,scream,ghostface,jason,friday the 13th,texas chainsaw,bookmark,bookmarks,gift,reader",United States,2023-08-13,yes,no,no,SpellboundBooksShop,https://www.etsy.com/listing/1543690999/barbie-x-horror-characters-bookmark
LITTLE GOLDEN BOOKS C Build A Book Lot Collection Choose Titles Vintage Various Years 60s 70s 80s 90s C ,"Books, Movies & Music > Books > Children's Books",4.8,0,22,4,0,22,1,"stuckinthe80svintage,usa,wi,golden books,golden books vintage,golden books lot,little golden books,childrens book lot,vintage book lot,christmas golden,sesame street,Sarah Shaffer,golden books 80s",United States,2023-05-02,yes,no,no,Stuckinthe80sVintage,https://www.etsy.com/listing/1459041876/little-golden-books-c-build-a-book-lot
"Earth Tone Decor Books, Neutral Decor Books, Cream and Sage Decorative Book Stack, Neutral Books for Decorating, Green Decor Books ","Books, Movies & Music > Books > Book Sets & Collections",12.0,0,31,6,1,965,95,"home staging,apartment decor,shelf decor,shelf styling,coffee table books,housewarming gift,airbnb decoration,books by color,plain books,pretty books,rental decor,Green decor books,Staging Books",United States,2023-03-26,yes,no,no,RainbowBookstore,https://www.etsy.com/listing/1447203379/earth-tone-decor-books-neutral-decor
Mad Honey By Jodi Picoult & Jennifer Finney Boylan ,"Books, Movies & Music > Books > Literature & Fiction",2.12,0,86,9,0,12,0,"Mad Honey,Jodi Picoult,Mad Honey ebook,kindle,epub,fiction,pdf,ebook,book,digital download,download,Jennifer Finney,Mad Honey pdf",United States,2023-02-13,yes,no,no,AmBookShop,https://www.etsy.com/listing/1401910132/mad-honey-by-jodi-picoult-jennifer
JW Exercise Patience 2023 Convention Workbook | 68 Questions + Notes Section | 72-Page Printable Worksheets for Jehovah's Witness Adults ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",8.92,0,157,27,1,111,0,"jehovahs witnesses,jw family worship,jw education,jw printable,jw meeting activity,jw activity book,jw workbook,exercise patience,2023 convention,jw worksheets,jw notebook,meeting prep,jw ministry",United States,2023-05-21,yes,no,no,ParadiseAndPeace,https://www.etsy.com/listing/1486502109/jw-exercise-patience-2023-convention
"20 Portraits of Black Girls, Light Grayscale Coloring Book for Adults, kids, Instant Download Coloring Page Printable Art PDF, Premium Pages ","Books, Movies & Music > Books > Coloring Books",1.79,0,0,9,0,118,7,"digital printables,black women,ready to print,black girls,printable coloring,colouring book,coloring pages,coloriage,coloring for adults,beautiful grayscale,portrait coloring,African American,african coloring",United States,2023-06-11,yes,no,no,ZabGabCreations,https://www.etsy.com/listing/1500667069/20-portraits-of-black-girls-light
Spooky bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.95,0,82,18,2,574,42,"Bookmark,Spooky,Halloween,Goth,Horror,Gift,Book,True crime,vintage,ghost,Cat,coffin,witchy",United States,2023-06-14,yes,no,no,CoffeeChaosMacabre,https://www.etsy.com/listing/1488606636/spooky-bookmark
Romans 7-16 Slides + Handouts ,"Books, Movies & Music > Books > Book Sets & Collections",2.5,0,14,20,1,0,0,"Books, Movies & Music,Books,Book Sets & Collections",United States,2023-08-08,yes,no,no,TeachingWithPower,https://www.etsy.com/listing/1539728033/romans-7-16-slides-handouts
"Personalized Hand Embroidered Corner Bookmark,Handmade Floral Bookmark,initial Embroidered Corner Bookmark,Custom Embroidered Corner Bookmark ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.68,0,4,8,3,60,1,"Book accessories,Bookmark,Custom bookmark,Letter bookmark,personalize bookmark,Felt bookmark,girl gift,reader's gift,mother's day gift,embroidered bookmark,hand embroidered",United States,2023-06-14,yes,no,no,AzureArtistryStudio,https://www.etsy.com/listing/1503229199/personalized-hand-embroidered-corner
2000 ChatGPT Prompts for Copywriting | Better Copy Better Results | Instant Access | Copy and Paste | Get Inspired | Streamline Your Writing ,"Books, Movies & Music > Books > Guides & How Tos",4.94,0,144,27,1,400,7,"chatgpt,prompts,openai,chat gpt,chatgpt prompts,copywriting,editing,marketing,copy,writing inspiration,writing ideas,marketing copy",United States,2023-03-09,yes,no,no,Fexyl,https://www.etsy.com/listing/1419833050/2000-chatgpt-prompts-for-copywriting
Side Hustle Database | 350+ Ideas for Making Money | Side Gig Inspiration! | Bonus ChatGPT Idea Generator and Digital Products Profit Ebook ,"Books, Movies & Music > Books > Guides & How Tos",2.99,0,83,17,0,165,5,"chatgpt,digital products,prompts,chatbot,openai,business,entrepreneur,passive income,chat gpt,chatgpt prompt,ai prompts,product ideas,digital downloads",United States,2023-03-07,yes,no,no,Fexyl,https://www.etsy.com/listing/1432706423/side-hustle-database-350-ideas-for
Ukrainian book.  ,"Books, Movies & Music > Books > Biographies & Autobiographies",34.5,0,42,4,0,57,0,"Ukrainian,Gift,Colorful,Best,Stories,Life,Instagram,Social,Psychology books,motivated",United States,2022-09-23,yes,no,no,UkrainianBestBooks,https://www.etsy.com/listing/1296669068/ukrainian-book-buy-yourself-the-fcking
3599 ChatGPT SEO Prompts: Your Ultimate Guide to Search Engine Optimization | SEO Powered by AI | ChatGPT Powered Website Analysis ,"Books, Movies & Music > Books > Guides & How Tos",3.99,0,81,16,1,177,10,"SEO,ChatGPT,Search Ranking,chat gpt,SEO prompts,keyword research,analytics,backlinks,content creation,on-page optimization,link building,e-commerce seo",United States,2023-03-13,yes,no,no,Fexyl,https://www.etsy.com/listing/1437195701/3599-chatgpt-seo-prompts-your-ultimate
"POCKET NOTEBOOK: Aquamarine Dot-Grid Soft Cover , Pocket Notebook , Crystal Notebook , Miniature Notebook , Aquamarine Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",16.0,0,315,92,0,1010,0,"Pocket Notebook,Crystal Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Crystal Stationery,Aquamarine Art,Aquamarine Crystal,Aquamarine Notebook",United States,2023-01-19,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1382797326/pocket-notebook-aquamarine-dot-grid-soft
"HARDCOVER NOTEBOOK: Harness Your Fears Skull with Foil and UV Printing , Harness Your Fears Skull and Dahlias , Skull and Dahlia Flowers ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",55.0,0,531,175,2,2005,4,"Art Print notebook,Stationary,Hardcover Notebook,Skull Notebook,Harness Your Fears,FLoral Stationery,Skull Stationery,Dahlia Floral Book",United States,2022-09-22,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1310032637/hardcover-notebook-harness-your-fears
2023 Exercise Patience JW Convention DIGITAL or PRINTABLE Notebook for men-Mountain Theme- Jehovah’s Witnesses Regional Convention Notebook ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",8.0,0,0,5,0,29,0,"jw notebook,jw convention,exercise patience,convention notebook,2023 convention,regional convention,jw assembly,convention gift,2023 regional,digital convention,Mens convention,brothers notebook,printable convention",United States,2023-06-30,yes,no,no,ShorelineStudiosltd,https://www.etsy.com/listing/1513665915/2023-exercise-patience-jw-convention
Brow Mapping Printable Manual Template Training Eyebrow Design Canva Editable Course Ebook Tutorial Lesson Trainer Educator Learn Guide ,"Books, Movies & Music > Books > Guides & How Tos",10.89,0,0,0,0,218,10,"Ebook Template Canva,done for you course,beauty course manual,Brow Mapping,eyebrow design,EyeBrow Mapping,eyebrow training,eyebrow manual,brow design manual,Brow Mapping manual,Brow Mapping ebook,Brow Mapping course,brow manual",United States,2023-04-27,yes,no,no,TheBeautyAcademy,https://www.etsy.com/listing/1455903088/brow-mapping-printable-manual-template
"Core Beliefs Worksheets, CBT Worksheets, Therapy Sheets, Core Values, Thought Challenging, Therapy Tools, Mental Health Journal, Self Love ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",4.5,0,7,4,0,67,2,"emotional regulation,therapy sheets,teen therapy,CBT Worksheets,DBT Worksheets,core values,mindset printable,anxiety,therapist worksheets,dbt,school counselor,thought challenging,therapy resource",United States,2023-05-31,yes,no,no,CCDigitalStudios,https://www.etsy.com/listing/1493672055/core-beliefs-worksheets-cbt-worksheets
"Personalized Hand Embroidered Corner Bookmark, Felt Triangle Page Stitched Corner Handmade Bookmark ","Books, Movies & Music > Books > Book Accessories > Bookmarks",7.99,0,4,26,3,46,5,"Embroidered Bookmark,for Book Lovers,Handmade Bookmark,Corner Bookmark,Book Corner,Reading Lovers,custom bookmark,name bookmark,Gift for mom,Book Lover Gift,book accessories,Personalized gift,embroidered gifts",United States,2023-07-12,yes,no,no,EVERYBLE,https://www.etsy.com/listing/1507405186/personalized-hand-embroidered-corner
"Handwriting on Guitar Straps, One of a Kind Custom Leather Guitar Strap, Anniversary Gift for Him, Electric Guitar, Acoustic Guitar ","Books, Movies & Music > Music > Instrument Straps",31.5,0,29,9,1,106,13,"leather guitar strap,bass guitar strap,guitar gifts,gift for musician,gift for him,acoustic guitar,guitar accessories,one of a kind,anniversary gift,electric guitar,custom guitar strap,guitar player gifts,music gift",United States,2023-07-06,yes,no,no,LeatherBagsTX,https://www.etsy.com/listing/1503682574/handwriting-on-guitar-straps-one-of-a
Jesus Christ Is Relief- President Johnson- LDS Conference Talk April 2023- LDS Study Guide Relief Society Lesson Outline- Digital Download ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",3.5,0,89,9,0,12,0,"jesus is relief,marci coombs,LDS Temples,w. mark bassett,quote on grace lds,mattress forgiven,LDS Youth Lessons,Come Follow Me,YW Worksheet,General Conference,Relief Society,Conference Lessons,Conference Study,RS Conference Lesson,Apr 2023 Conference,President Johnson",United States,2023-04-22,yes,no,no,OliveTreeMedia,https://www.etsy.com/listing/1452289110/jesus-christ-is-relief-president-johnson
Printable Custom Name and Phrase Coloring Page for Adults and Kids ,"Books, Movies & Music > Books > Coloring Books",1.2,0,53,9,0,25,0,"personalized,coloring page,custom coloring page,custom coloring,printable coloring,custom name,personalized gift,adult coloring,name coloring page,custom name coloring,kids coloring page,name coloring sheet,custom color page",United States,2023-05-28,yes,no,no,ColorizedCreations,https://www.etsy.com/listing/1491419139/printable-custom-name-and-phrase
Weather Crochet Pattern Bundle! EBOOK PDF KnotMonsters Amigurumi How to Beginner Easy Simple Basic Tutorial Cloud Rain Clouds Rainbow Snow ,"Books, Movies & Music > Books > Guides & How Tos",4.99,0,92,13,0,548,19,"crochet patterns,amigurumi patterns,beginner crochet,easy crochet,how to crochet,crochet bundle,crochet weather,weather crochet,amigurumi cloud,crochet rain cloud,crochet snow,amigurumi weather,weather amigurumi",United States,2023-06-16,yes,no,no,KnotMonster,https://www.etsy.com/listing/1490721374/weather-crochet-pattern-bundle-ebook-pdf
"I'm not convinced I know how to read I've just memorized a lot of words Bookmark, Nick Miller, New Girl Merch, New Girl Bookmark, New Girl ","Books, Movies & Music > Books > Book Accessories > Bookmarks",10.99,0,90,33,5,589,13,"new girl,new girl merch,nick miller,nick miller quote,schmidt,new girl quote,new girl gift,new girl present,new girl Christmas,nick miller merch,new girl bookmark,bookmark,nick and jesse",United States,2022-12-01,yes,no,no,CorneliaStFanGirlCo,https://www.etsy.com/listing/1345713752/im-not-convinced-i-know-how-to-read-ive
"Digital Outpatient PT Cheat Sheets Bundle for PT Students - 7 Pages - Diagnoses, Special Tests, Exercises, Outcome Measures - PDF Download ","Books, Movies & Music > Books > Book Sets & Collections",25.0,0,0,9,1,83,6,"Books, Movies & Music,Books,Book Sets & Collections",United States,2023-06-23,yes,no,no,PTStudyGuide,https://www.etsy.com/listing/1494797768/digital-outpatient-pt-cheat-sheets
The Eras Tour Bookmarks || Gracie Abrams || Eras Icons ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.5,0,0,38,0,251,3,"the eras tour,eras tour,gracie abrams,fearless,speak now,1989,red tv,reputation,evermore,midnights,lover",United States,2023-04-19,yes,no,no,KoiTheGreat,https://www.etsy.com/listing/1450004550/the-eras-tour-bookmarks-gracie-abrams
"Retro Diner Junk Journal Kit, Vintage Junk Foods Journal Pages, Rustic Digital Paper Prints, Printable Junk Journal Kit, Digital Download ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",1.8,0,64,18,2,135,11,"digital paper prints,junk journal kit,digital download,printable journal,cooking journal,scrapbook ephemera,rustic junk journal,journal ephemera,scrapbook paper,diner junk journal,junk foods journal,foods journal pages,1950s ads pages",United States,2023-05-10,yes,no,no,NattyAndMoon,https://www.etsy.com/listing/1464883354/retro-diner-junk-journal-kit-vintage
Throne of Glass - Tandem Read Bookmarks - Set of 2 - Matches New Covers ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",8.5,0,521,140,16,700,36,"Sarah j maas,maas,sarah,rowan,book,mark,bookmark,throne of glass,tog,empire of storms,tower of dawn,Aelin,Merch",United States,2023-05-09,yes,no,no,Pressworkprint,https://www.etsy.com/listing/1464009232/throne-of-glass-tandem-read-bookmarks
Mega Book Lovers Box ,"Books, Movies & Music > Books > Book Sets & Collections",47.5,0,13,17,7,841,79,"romance,reading,bookworm,bookbox,booktok,reader,giftbox,care box,care package,bookish,blind date,book lover",United States,2023-06-30,yes,no,no,ShopPennysPages,https://www.etsy.com/listing/1513761539/mega-book-lovers-box
"Bookmark for Black women, Custom name page divider, Black girl bookmark, Bookish gifts, Gift for her, Booklover, Inspirational ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.75,0,15,29,4,115,4,"black girl bookmark,bookish gift for her,african american,woman page divider,book lover melanin,watercolor tassel,bundle owned,educated stationary,magic lovers HBCU,afrocentric tag,art teacher mom,educator 90s,noir afro",United States,2023-05-21,yes,no,no,HoneyGirlCreative,https://www.etsy.com/listing/1472439742/bookmark-for-black-women-custom-name
SEPTEMBER BUNDLE - The King Exclusive Stationery Design ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",195.0,0,54,0,0,62,0,Notepads,United States,2023-09-08,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1561486839/september-bundle-the-king-exclusive
Princess In Blue Reading Bookmark | Gift For Book Lovers | Romance Book | Aesthetic | Reader | Tassel | Laminate | Handmade ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.05,0,96,36,3,453,12,"cute bookmark,book lover,gift for book lover,handmade gift,laminated bookmark,gift for women,personalized gift,bookish,reader,kindle,birthday gift,smut reader,blue",United States,2023-05-27,yes,no,no,CozyReadsShop,https://www.etsy.com/listing/1490999133/princess-in-blue-reading-bookmark-gift
NCE Study Review | Handwritten Notes with graphics | Counseling DSM Info with Crossword | Digital PDF ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",10.0,0,67,11,0,49,0,"Counseling,NCE,CPCE,Study,Study guide,DSM,Infographic",United States,2023-07-13,yes,no,no,HeartfeltCounselingC,https://www.etsy.com/listing/1508056754/nce-study-review-handwritten-notes-with
Custom Dark Romance Book Boyfriend Magnet Bookmark - Personalized Literary Accessory ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.69,0,200,47,2,166,17,"bookmarks,dark romance,romance books,tom hiddleston,adam driver,celebrity boyfriend,custom bookmark,book boyfriend,magnetic bookmark,good girl,bookish gifts,smutty",United States,2023-07-24,yes,no,no,NerdyGirlNation,https://www.etsy.com/listing/1515184892/custom-dark-romance-book-boyfriend
"Discbound Traveler's Notebook Cover, With Discs ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,114,34,2,134,7,"travelers notebook,notebook cover,disc bound notebook,disc notebook,standard notebook,scrapbooking,TN covers,disc bound travelers,TN standerd cover,TN cover faux,disc bound TN",United States,2023-07-04,yes,no,no,HebaAlsibaiCreates,https://www.etsy.com/listing/1502203580/discbound-travelers-notebook-cover-with
MEET ME in EASTLAKE | seattle neighborhood artist book | 48 page sketchbook zine ,"Books, Movies & Music > Books > Art & Photography Books",15.0,0,0,13,4,24,0,"sketchbook,zine,urban sketching,drawing,book,art,artist,eastlake,seattle,pacific northwest,pnw,washington,lake union",United States,2023-07-14,yes,no,no,handtopaper,https://www.etsy.com/listing/1522918455/meet-me-in-eastlake-seattle-neighborhood
Big Book of Coloring Bookmarks - Print At Home PDF ,"Books, Movies & Music > Books > Coloring Books",8.94,0,32,14,2,105,4,"coloring,coloring book,colouring,coloriage,colouring book,adult coloring,Ellie Marks,Ellie Marks Art,gift,Christmas gift,Bookmarks,Coloring Bookmarks",United States,2023-07-25,yes,no,no,EllieMarks,https://www.etsy.com/listing/1530235837/big-book-of-coloring-bookmarks-print-at
"LAYFLAT NOTEBOOK: Become a Witch Worth Burning Coffin , Purple Coffin and Flames Art , Purple Witchy Layflat , Mental Health Stationery ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",28.0,0,0,11,2,214,17,"Soft Cover Journal,Mental Health Art,Coffin Art,Coffin Journal,Witchy Coffin,Witchy Notebook,Witchy Journal,Purple Journal,Purple Coffin",United States,2023-07-06,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1517406853/layflat-notebook-become-a-witch-worth
Bookstagram For Beginners ,"Books, Movies & Music > Books > Guides & How Tos",8.99,0,33,8,0,33,0,"Bookstagram,Book Instagram,Ebook,Instagram how to,Bookstagram account,Growing an Instagram",United States,2023-07-06,yes,no,no,BrittNicoleCreates,https://www.etsy.com/listing/1503348636/bookstagram-for-beginners
"Book Embosser Personalized |  From the Library of Stamp | Ex Libris Stamp | Rubber Stamp, Self Inking Stamp or Embosser | Design 2 ","Books, Movies & Music > Books > Book Accessories > Bookplates, Stamps & Embossers",26.24,0,24,6,3,486,135,"Book Embosser,Custom Embosser,Library Embosser,Book Lover Gift,Decorative Books,Ex Libris,Stamp,Embosser Stamp,Custom Book Stamp,Stamps Custom,Library Stamp,Custom Stamp,Book Stamp",United States,2023-06-15,yes,no,no,MonsterStamps,https://www.etsy.com/listing/1503640699/book-embosser-personalized-from-the
Holographic Magnetic Smut Spicy Reader Bookmark Matching Sticker Handmade Spicy book scene ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.0,0,63,23,1,254,42,"Magnetic bookmarks,smut reader stickers,smut bookmarks funny,Good girl sticker,good girl bookmark,bookish kindle,stfuattdlagg,touch her and die,dark romance lover,morally grey,booktok finds,spicy reader book,spicy reader smut",United States,2023-06-23,yes,no,no,JadeStoneCreates,https://www.etsy.com/listing/1509136523/holographic-magnetic-smut-spicy-reader
Custom COLORED Vinyl Record 12 ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",93.74,0,1,14,1,163,9,"custom vinyl,custom record,music on vinyl,vinyl mixtape,vinyl record,anniversary gift,wedding gift,personalized gift,custom mixtape,minimalist,aesthetic,bridesmaid,custom lp",United States,2023-06-10,yes,no,no,ThisIsCustomArt,https://www.etsy.com/listing/1486263270/custom-colored-vinyl-record-12-lp
"Mini Corner Bookmark small book mark made with popular Rifle Paper Company fabric, cute gift for book lover, reading gift, stocking stuffer ","Books, Movies & Music > Books > Book Accessories > Bookmarks",5.0,0,43,38,2,226,9,"Bookmark,corner bookmark,bookmarker,rifle paper bookmark,mini bookmark,pretty bookmark,book gift,stocking stuffer,reader gift,book accessories,bookish gift,bookclub gift,small book marker",United States,2023-07-07,yes,no,no,QueentopazCreations,https://www.etsy.com/listing/1518638021/mini-corner-bookmark-small-book-mark
Veterinary Clipboard vet tech cheat sheets vet nurse pocket clip board vet med gift vet tech notes pocket clipboard veterinary gift nurse ,"Books, Movies & Music > Books > Guides & How Tos",27.0,0,43,8,0,178,0,"Veterinary Clipboard,vet tech cheat,pocket clip board,vet med gift,vet tech notes,pocket clipboard,veterinary gift,vet nurse,vet tech gift,clipboard vet,vet nurse gift,sheets  vet nurse,vetarinarian",United States,2023-07-26,yes,no,no,VetHelpfulNotes,https://www.etsy.com/listing/1530777825/veterinary-clipboard-vet-tech-cheat
