title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Realistic leaf Badge Holder | Tropical Plant Badge Reel | Retractable Nurse ID Badge Reel | Plant Lovers Acrylic Id holder ,11.75,15,326,37,4,978,46,"Plant Badge Reel,leaf Badge Holder,Retractable Badge,Nurse ID Badge Reel,ID holder,Plant Lovers,monstera,Homalomena,Philodendron,Syngonium,Badge Holder,gift for her,rare plants",United States,2023-05-05,yes,no,no,AllisonSucculents,https://www.etsy.com/listing/1475618007/realistic-leaf-badge-holder-tropical
Coastal Cowgirl Trucker Hat ,35.0,14,198,34,2,988,67,"coastal cowgirl,cowgirl,trucker hat,trucker hats,summer hat,country,country concert,beach",United States,2023-05-27,yes,no,no,nativedreamers,https://www.etsy.com/listing/1490846417/coastal-cowgirl-trucker-hat
Fsu Seminoles Gameday Buttons Official Licensed Florida State Tallahassee Fsu Gifts Noles Mom Go Noles Football Pin Button Badge Seminoles ,4.5,14,56,14,3,70,14,"fsu gifts,noles mom,go noles,gameday buttons,fsu football,fsu gameday,pin button badge,fsu Seminoles,fsu tailgate pins,Garnet and Gold,college university,florida seminoles,Florida State",United States,2023-06-30,yes,no,no,ShopLifesAParty,https://www.etsy.com/listing/1499685812/fsu-seminoles-gameday-buttons-official
Jelly Keychain ,12.0,14,546,123,0,3780,103,"beaded keychain,keychain,jellyfish keychain,jellyfish accessory,jellyfish,aesthetic keychain,gift,pastel keychain,handmade,handmade gifts,charm,beaded accesories",United States,2023-03-28,yes,no,no,BeadsByJessi,https://www.etsy.com/listing/1434575834/jelly-keychain
Ginkgo Leaf Bandana - 100% Cotton - Handkerchief - Mustard Yellow - Hand Screen Printed - Soft and Washable - Ginkgo Biloba ,13.5,14,203,34,0,933,52,"handmade kerchief,cotton bandana,cloth neckerchief,printed handkerchief,bandana headband,dog bandana,unisex bandana,bandanna scarf,ascot hanky,screen printed,soft cotton scarf,ginkgo leaf bandana,ginkgo biloba print",United States,2023-05-23,yes,no,no,HearthandHarrow,https://www.etsy.com/listing/1487975425/ginkgo-leaf-bandana-100-cotton
White & Gold Stanley Cup Initial Charm | A-Z available | Tumbler Jewelry | Tumbler accessories ,12.99,14,244,39,4,699,63,"tumbler jewelry,Stanley accessories,Stanley cup,cup decor,initial accessories,Christmas gift",United States,2023-04-06,yes,no,no,jennanmoran,https://www.etsy.com/listing/1441207782/white-gold-stanley-cup-initial-charm-a-z
Throw bread on me Gadsden flag duck meme 2 ,7.99,13,70,23,2,427,37,"morale patch,goose,funny,meme,patch,tactical,hat patch",United States,2023-05-10,yes,no,no,patchesNplates,https://www.etsy.com/listing/1464502658/throw-bread-on-me-gadsden-flag-duck-meme
"Star & Cloud Hair Claw Clip, Cute Hair Clip For Girl , Acetate Hair Accessories , Delicate Hair Clip, Best Friend Gift ",6.75,13,428,21,3,1071,68,"Cloud Hair Clip,Star Hair Clip,Cute Hair Claw,Acetate hair claw,acrylic hair claw,best friend gift,perfect gift,gift for her,Cottagecore Gift,unique gift,hair accessories,Adorable Hair Claw,Hair Clip for girl",United States,2023-06-01,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1479736478/star-cloud-hair-claw-clip-cute-hair-clip
Baymax Big hero 6 badge reel ,9.0,13,339,47,1,977,33,"phlebotomy,badge reels,cow,stitch,nurses week,Nursing,hospital,cute,gift,Easter,bunny butt",United States,2023-03-31,yes,no,no,LittleMissHippo,https://www.etsy.com/listing/1437221792/baymax-big-hero-6-badge-reel
The Eras Tour Inspired Sunglasses // Concert Accessories // Taylor Swift Inspired Sunglasses // Jonas Brothers Sunglass // Jonas Concert ,15.4,13,1310,252,0,2636,10,"the eras tour,eras tour accessory,eras tour sunglasses,bejeweled sunglasses,lover sunglasses,1989 sunglasses,speak now sunglasses,fearless sunglasses,midnights sunglasses,lover bachelorette,custom eras sunglass,sunglasses eras,eras concert sunglas",United States,2023-04-05,yes,no,no,SunnyMamaShop,https://www.etsy.com/listing/1455045443/the-eras-tour-inspired-sunglasses
Anime Embroidered Jet Tag Keychain ,7.19,13,544,40,3,542,42,"keychain,anime decal,anime keychains,anime jet tag,anime keychain,anime sticker,embroidered keychain,anime,animes,anime merch,jet tag keychain",United States,2023-04-23,yes,no,no,itamisuns,https://www.etsy.com/listing/1452834598/anime-embroidered-jet-tag-keychain
"Acrylic Daisy Flower Arched Milestone Cards | Monthly Milestone Markers | Boho Interchangeable Milestone Card | Baby Shower Gift, Photo Prop ",9.99,13,84,16,1,181,7,"monthly milestone,baby shower gift,baby photo prop,interchangeable,monthly sign,custom baby name,baby milestone,daisy decor,milestone marker,milestone cards,flower decor,acrylic milestone,boho daisy",United States,2023-06-16,yes,no,no,harperandlo,https://www.etsy.com/listing/1504497113/acrylic-daisy-flower-arched-milestone
Badge Topper / CHARM COLLECTION - HELLO I am - Charm Only ,3.5,12,73,31,0,393,11,"Accessories,Keychains & Lanyards,Keychains",United States,2023-03-23,yes,no,no,BadgeBeauties,https://www.etsy.com/listing/1430571896/badge-topper-charm-collection-hello-i-am
MYSTERY Splatoon Keychain + 10 Stickers! ,11.0,12,122,42,2,421,18,"splatoon,keychain,agent,captain,callie,marie,spyke,shiver,big man,frye,custom,sticker",United States,2023-06-07,yes,no,no,seedesignstation,https://www.etsy.com/listing/1483695938/mystery-splatoon-keychain-10-stickers
"Cute Flower Badge Reel, Nurse Badge Holder, Nurse Gift, Retractable Badge Reel, Work Badge, Pastel Color Badge Reel, Acrylic Badge Reel ",9.5,12,383,63,3,1359,54,"floral badge reel,Rn badge reel,Badge reel for women,Acrylic badge reel,flower badge reel,Badge reel for nurse,Retractable Badge,student id holder,cute badge reel,ALLIGATOR BADGE REEL,office badge reel,pastel badge reel,belt clif badge reel",United States,2023-05-24,yes,no,no,HospiCaps,https://www.etsy.com/listing/1489055047/cute-flower-badge-reel-nurse-badge
Anatomical Brain badge reel | floral brain badge | neurologist badge | neurology | anatomy brain badge | neuroscience | neuro badge reel ,13.0,11,209,31,1,510,35,"anatomical brain,brain nurse,neurology badge reel,floral brain,brain badge reel,Brain anatomy,anatomy of brain,neuroscience nurse,neurology unit,flowers badge,neurological badge,floral brain badge,neurologist badge",United States,2023-03-22,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1443938775/anatomical-brain-badge-reel-floral-brain
"Personalized Teacher Lanyard, 3 Focal Lanyard, Engraved Teacher Lanyard, Badge Holder, Breakaway Lanyard, Teacher Gift ",28.0,11,647,94,8,941,17,"personalized lanyard,engraved lanyard,engraved name tag,keychain,teacher keychain,teacher lanyard,breakaway lanyard,wood tag,teacher name tag,teacher gift,office gift,lanyard with name,teacher present",United States,2023-05-25,yes,no,no,RainbowPaletteDesign,https://www.etsy.com/listing/1489575251/personalized-teacher-lanyard-3-focal
"Baby Name Swaddle, Newborn Name Swaddle, Personalized Baby Name Swaddle, Hospital Blanket, Baby Shower Gift, Custom Baby Gift, Blue Swaddle ",18.75,11,321,147,12,275,16,"baby swaddle,name swaddle,newborn swaddle,newborn name,name announcement,baby keepsake,swaddle for baby,swaddle with name,swaddle blanket,newborn name blanket,blue baby blanket,blue baby swaddle,blue swaddle",United States,2023-06-02,yes,no,no,HickoryMoments,https://www.etsy.com/listing/1480340872/baby-name-swaddle-newborn-name-swaddle
Checkered Hair Clips Crease Free (DEBBIE-CHECKERED) ,3.99,11,233,81,4,529,23,"hair clip,hair claw,hair accessories,hair gift,translucent clip,clip for her,gift for her,acetate claw,acrylic clip,acetate clip,small hair clip,checkered hair clip,crease free",United States,2023-04-08,yes,no,no,LoveLinax,https://www.etsy.com/listing/1456808117/checkered-hair-clips-crease-free-debbie
"Loot His Corpse, Take His Vest - Critical Role (Matt Mercer) - Enamel Pin (PRE ORDER) ",15.0,11,303,104,3,944,26,"Critical role,loot his corpse,matt Mercer,Dnd,dungeon master,dungeons and dragons,mighty nein,bells hells,vox machina,ttrpg,tattoo,american traditional,pastel goth nerd",United States,2023-04-22,yes,no,no,SamuraiRusk,https://www.etsy.com/listing/1452188350/loot-his-corpse-take-his-vest-critical
"Heart Keychain Set - Made with Authentic LEGO® Bricks, INITIALS Matching keychains, Couples Gift Best Friends - Very High Quality & DURABLE ",14.97,11,220,123,24,1468,366,"boyfriend gift,couples gift,gifts for boyfriend,gifts for him,anniversary gifts,long distance gift,best friend gifts,matching couples,boyfriend girlfriend,daughter mom gift,husband wife gift,sisters set of two,anniversary birthday,long distance lovers,personalized charms,initial keychain,alphabet letter gift,custom name tag",United States,2023-06-12,yes,no,no,HeartsForFriendship,https://www.etsy.com/listing/1487398934/heart-keychain-set-made-with-authentic
"Trendy Phone Charm Strap, Cute Phone Charm, Kpop keychain, Y2K Fashion Journal Binder Planner Charm, Black theme  keychain, gift for her ",11.6,11,126,21,1,705,58,"phone lanyard,cute phone charm,phone charm strap,beaded phone strap,Y2K Phone Charm,kpop keychain,y2k fashion,korean fashion,korean aesthetic,phone strap anime,cute phone lanyard,dagger charm,black keychain",United States,2023-06-07,yes,no,no,CuteBeadsbyTinna,https://www.etsy.com/listing/1497906869/trendy-phone-charm-strap-cute-phone
mini ultrakill phone charms ,7.0,11,450,116,1,495,29,"gabriel,charm,keychain,ultrakill,V1 Ultrakill,Gabriel Ultrakill,V2,minos prime,ultrakill keychain,ultrakill game",United States,2023-04-16,yes,no,no,MIPEX,https://www.etsy.com/listing/1448292488/mini-ultrakill-phone-charms
Burnt Orange Natural Preserved Flowers Boho Pampas Bunny Tails Wedding Boho Bridal Bouquet Wedding Bouquet Dried Flowers Bridesmaid Bouquet ,59.99,10,58,16,1,484,32,"Wedding bouquet,Artificial flowers,Wedding,Bridal shower,Faux flowers,Boho,Bridal,Greenery,Dahlia,Roses,Lavender,Dusty blue,Steel bouquet",United States,2023-04-18,yes,no,no,HandyMadeTs,https://www.etsy.com/listing/1449341140/burnt-orange-natural-preserved-flowers
my b*tch got autism (Embroidered Buckleback Dad Hat) 25 Colors ,20.0,10,482,90,0,4501,113,"embroidered,hat,baseball cap,buckle back,dad hat,autism,awareness,neurodivergent,tiktok,my bitch,got autism",United States,2023-04-11,yes,no,no,WickedStitchesWrkshp,https://www.etsy.com/listing/1458566411/my-btch-got-autism-embroidered
"Badge Buddy, Customizable Badge Buddy, Ombre Glitter Badge Buddy, Medical Badges, Personalized Badge Buddy For Work, Glitter Badge Buddies ",12.75,10,1016,314,15,1550,60,"Badge buddy,customized badges,badge buddy custom,Custom badge buddy,Personalized badges,resin badge buddy,glitter badge buddy,glitter badges,gift for coworker,medical badge buddy,medical name tags,custom name badges,custom lanyard",United States,2023-03-22,yes,no,no,DaniellesFluidArt,https://www.etsy.com/listing/1429966584/badge-buddy-customizable-badge-buddy
Omori Double-Sided Smol Phone Charms ,13.99,10,308,55,3,2432,64,"Omori,Charm,Phone charm,Acrylic charm,Aubrey,Basil,Hero,Kel,Sunny,JRPG,Mari,Something",United States,2023-04-22,yes,no,no,Joylychi,https://www.etsy.com/listing/1466775969/omori-double-sided-smol-phone-charms
Charm mañana sera bonito croc / charm karol g croc / charms para zapatos / charms para sandalias / zuecos ,2.0,10,415,86,0,422,36,"mañana sera bonito,clog charms,shoe charm,cute charms,karol g,croc charm,charms y pendants",United States,2023-05-06,yes,no,no,Daydreamembroiderysh,https://www.etsy.com/listing/1461832746/charm-manana-sera-bonito-croc-charm
Custom Cuff Links -Pet Portrait Cufflinks -Memorial Cuff Links -Groom Gift from Bride on Wedding Day - Personalized Wedding Gift For Him ,20.81,10,235,30,8,165,35,"custom cufflinks,engraved cufflinks,Custom Pet Cufflinks,Dog Cuff links,Pet memorial gift,Pet lover gift,Gift for Dog Dad,custom pet portrait,groom gift,Gift for fiancé,dog dad gift,wedding gift",United States,2023-04-29,yes,no,no,OliviaWilsonArtt,https://www.etsy.com/listing/1471693093/custom-cuff-links-pet-portrait-cufflinks
"Brand New COLORS added! Beadable keychain bars, keychain blanks, crafting blanks, beadable blanks, Pendant, badge reel charm, bar keychain ",2.12,10,898,186,11,405,12,"glitter shapes,skinny floating pen,skinny,glitter pens,bridesmaid,Purses,badge buddy,bar add beads,new car keychain,Make it myself,20mm beads,20mm printed beads,dyi crafts",United States,2023-04-25,yes,no,no,Crazyksparkles,https://www.etsy.com/listing/1454528176/brand-new-colors-added-beadable-keychain
The Eras Tour Custom Patch - Iron On - Personalizable Stadium & Date - Midnights ,18.0,9,663,141,8,996,23,"eras tour patch,the eras tour patch,the eras tour,custom eras tour,the eras patch,custom eras patch,eras iron on patch",United States,2023-04-25,yes,no,no,TNMembroidery,https://www.etsy.com/listing/1468474891/the-eras-tour-custom-patch-iron-on
Hazbin Hotel Bevvie Keychains ,10.0,9,193,54,12,555,21,"hazbin hotel,charlie morningstar,vaggie,chaggie,keychains,cute",United States,2023-04-08,yes,no,no,EchesketchArt,https://www.etsy.com/listing/1442512392/hazbin-hotel-bevvie-keychains
Neon Trucker Hat - Trucker hat with patches - chenille hat patch hat - patch hat - bachelorette party hats - vacation hats - girls trip hat ,9.0,9,729,67,6,537,5,"neon,personalized gift,personalized hat,hat,gift,girls trip,bachelorette party,aviator nation,aviator nation hat,neon hat,patch hat,trucker hat",United States,2023-04-02,yes,no,no,BKLYNLNDN,https://www.etsy.com/listing/1438219912/neon-trucker-hat-trucker-hat-with
"Live Laugh Toaster Bath, Funny Badge Reel, Dark Humor Badge Reel, ID Holder, Retractable Acrylic Badge Reel, Night Shift, Stocking Stuffer ",10.5,9,715,55,7,856,10,"Retractable ID,Interchangeable,nurse badge reel,funny badge reel,Snarky Badge Reel,Funny ID holder,toaster bath bomb,last bath bomb,toaster badge reel,Live laugh,toaster bath,Stocking Stuffer",United States,2023-05-07,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1462599918/live-laugh-toaster-bath-funny-badge-reel
Jester Harlequin Hat - Extra Long - Custom Colors ,45.0,9,81,15,2,381,37,"goth hat,gift for teen,unique fun gift,long jester hat,harlequin hat,renaissance jester,ren faire jester,jester costume,jester cosplay,long clown hat,clown costume,custom colors hat,fool's hat",United States,2023-05-06,yes,no,no,GettingWarmer,https://www.etsy.com/listing/1462362730/jester-harlequin-hat-extra-long-custom
1989 License Plate Acrylic Keychain ,7.5,9,423,40,1,881,32,"album,keychain,1989,eras,unique,license plate,taylors version,tour,swiftie,gift,new york,blank space,car accessory",United States,2023-03-24,yes,no,no,ShopCraftsbyTessa,https://www.etsy.com/listing/1445766727/1989-license-plate-acrylic-keychain
NEW!! Catholic Veil Triangular One Piece Veil Chalice Wheat Pattern Veil Camellia Mesh Embroidered Veil Mass Veil ,33.45,9,138,17,0,582,29,"mantilla,Catholic Mantilla,catholic mass veil,church veil,veil,church mantilla,spanish veil,spanish mantilla,Veil for church,Traditional Catholic,Latin Mass,embroidery veil,mantille catholique",United States,2023-05-06,yes,no,no,Mantveil,https://www.etsy.com/listing/1476465349/new-catholic-veil-triangular-one-piece
"Consult to JC Badge Reel, RN ID Holder, Retractable Acrylic Badge Reel, Night Shift, Funny Badge Reel, Glitter id holder, Stocking Stuffer ",9.0,8,627,38,2,1135,9,"Interchangeable,nurse badge reel,funny badge reel,RN ID Holder,Nurse Gift,Acrylic Badge Reel,Funny,Cute Badge Reel,Consult to JC,jesus badge reel,Stocking Stuffer,Funny Jesus Badge",United States,2023-03-26,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1447162607/consult-to-jc-badge-reel-rn-id-holder
CUSTOMIZABLE Eras Tour/Occasion Sunglasses- With Frames ,28.0,8,232,59,2,1048,41,"eras tour,eras,sunglasses,swiftie,custom,sequin glasses,cute",United States,2023-04-16,yes,no,no,KCeeCrafts,https://www.etsy.com/listing/1462269579/customizable-eras-touroccasion
Sanrio Photocard Holder | Kpop Card Holder | Pompompurin | My Melody | Cinnamoroll | Hello Kitty | Pochacco | Kuromi | PC holder keychain ,6.4,8,1544,456,10,3787,9,"kpop,pc holder,photocard holder,kpop pc holder,kpop collect,photocard,pc collectbook",United States,2023-03-19,yes,no,no,shopgoldencarat,https://www.etsy.com/listing/1441996917/sanrio-photocard-holder-kpop-card-holder
"Dark Gold Wedding Hairpiece, Brass Hair Pins and Pearl Hair Pins, Vintage Dark Bronze Hair Vine for Wedding, Bridal Hairpiece Vintage Look ",25.6,8,125,10,2,394,62,"brass hairpiece,brass bride hairpins,dark gold hair pins,dark gold hair vine,bridesmaid hair pins,vintage look pins,boho wedding pins,boho bridal pins,hair accessory set,dark gold bride comb,vintage hair comb,bridal hair pins,pearl bronze hairpin",United States,2023-05-17,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1469539614/dark-gold-wedding-hairpiece-brass-hair
"Teacher keychain, teacher appreciation, teacher gift, gifts for teachers, end of the year gift, keychain, acrylic, customized, teacher name ",10.19,8,86,23,3,210,33,"keychain,customkeychain,acrylickeychain,teacher gift,teacher,teacherappreciation,endoftheyeargift,teacherweek,giftsforteacher",United States,2023-04-18,yes,no,no,WrittenByNikki,https://www.etsy.com/listing/1449914816/teacher-keychain-teacher-appreciation
Made To Order Fuck The Patriarchy Iridescent Acrylic Motel Keychain ,12.0,8,192,49,3,910,19,"feminist,eras tour,acrylic earrings,swiftie merch,feminism earrings,anti hero,fuck the patriarchy",United States,2023-03-31,yes,no,no,ShlemonArt,https://www.etsy.com/listing/1436909128/made-to-order-fuck-the-patriarchy
Shadow Monogram Trucker Hat ,18.98,8,631,77,6,418,16,"Honeymoon,Beach Hat,Custom Hat,Bachelorette,Bachelorette Hat,Custom Beach Hat,Monogram Cap,Trucker Hat,Memorial Day Gift,Memorial Day,fourth of july,fourth of july party,4th of july",United States,2023-04-18,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1449309200/shadow-monogram-trucker-hat
Fuck the Patriarchy Barbie Keychains ,9.0,8,66,12,1,716,7,"Barbie,pink,fuck the patriarchy,riot,punk,Keychain,trending,feminist,feminism,pride,barbie movie,margot robbie,ladiestothefront",United States,2023-07-01,yes,no,no,JazziFreshDesigns,https://www.etsy.com/listing/1500263830/fuck-the-patriarchy-barbie-keychains
I'm Not Like Other Girls. I'm Worse Embroidered Trucker Hat ,23.96,8,66,11,1,332,28,"TRUCKER CAP,TRUCKER,CAP,FOAM,pink trucker,pink cap,BLUE RETRO CAP,i'm not like",United States,2023-06-30,yes,no,no,Teamlogo,https://www.etsy.com/listing/1499557994/im-not-like-other-girls-im-worse
Pearl Claw Hair Clip  |  Pearl Hair Clip  |  Wedding Hair Clip  |  Bridal Party Gift  |  Bridesmaid Boxes  |  Bridesmaid Gift ,2.0,8,445,58,2,467,14,"wedding day,bride to be,pearl hair clip,hair accessories,Hair clips,Bridesmaid gift,bridal party gift,wedding hair,Bridesmaid Proposal,bridesmaid box,claw clip,Hair clip,Pearl claw clip",United States,2023-03-21,yes,no,no,PetalandPaperie,https://www.etsy.com/listing/1429180416/pearl-claw-hair-clip-pearl-hair-clip
Ghost badge reel -  Halloween Badge - Retractable badge - Badge topper - ID holder -  Spooky  Cute ghost - Nurse - Medical - Retro ghost ,5.5,8,83,41,13,1167,206,"Badge Reel,RN gifts,Retractable Badge,ID Holder,RN Badge Holder,Halloween badge,Ghost badge,badge topper,Fall badge,Retro ghost,Cute ghost,Daisy badge reel,Floral ghost badge",United States,2023-07-10,yes,no,no,GlitterMyBadge,https://www.etsy.com/listing/1506225116/ghost-badge-reel-halloween-badge
"Me and Karma Vibe like that Badge Reel, Midnights, Retractable Badge Reel, Interchangeable Badge Reel, Funny Badge Reel, Dark Humor ",9.0,7,345,28,2,703,11,"interchangeable,retractable,funny,Badge reel,ID holder,midnights,its me hi im problem,gift for swiftie,glitter badge reel,me and karma,vibe like that,eras tour",United States,2023-04-22,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1452696344/me-and-karma-vibe-like-that-badge-reel
"Forget Me Not and Baby's Breath Keychain, Miscarriage Gift for Mother's, Grief Gift, Pregnancy loss gift ",12.75,7,370,71,7,350,25,"miscarriage gift,miscarriage,miscarriage keepsake,pregnancy loss gift,miscarriage ornament,forget me not,pregnancy loss,misscarage gift,baby loss gift,Baby's Breath,Keychain,Resin,Resin Keychain,Open Bezel Keychain,Open Bezel,Floral Keychain,Grief Gift,Miscarriage Keychain",United States,2023-05-26,yes,no,no,ShopSimplyFaith,https://www.etsy.com/listing/1489937873/forget-me-not-and-babys-breath-keychain
Retro cassette tape meme  2 ,7.99,7,257,24,0,342,19,"morale patch,patch,meme,Stripper,Single mom,tactical,hat patch",United States,2023-03-30,yes,no,no,patchesNplates,https://www.etsy.com/listing/1436135362/retro-cassette-tape-meme-2x3-morale
Teacher Lanyard| Personalized leopard Badge Holder| custom rainbow id lanyard for nurse|  Teacher Appreciation gift for educator| under 30 ,18.0,7,930,155,11,747,11,"Teacher lanyard,Rainbow leopard,Teacher Appreciation,Personalized beaded,End of Year Gifts,Back to school,Badge Reel,Cute Beaded Necklace,Silicone abacus bead,breakaway lanyard,rainbow,job title,Retractable id clasp",United States,2023-04-02,yes,no,no,Mommiepeascreations,https://www.etsy.com/listing/1438134702/teacher-lanyard-personalized-leopard
Happy Face Baby Bottle badge reel | Baby Feet badge | NICU nurse badge reel | postpartum | nursery | L & D nurse | labor and delivery badge ,16.0,7,226,20,2,624,26,"baby bottle,baby feet,nurse badge reel,baby nurse,picu,nursery nurse,postpartum,l and d badge reel,l and d nurse,nicu badge reel,nicu nurse,face badge reel,happy face badge",United States,2023-04-17,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1448809816/happy-face-baby-bottle-badge-reel-baby
"Disco Cowboy Hat, Mirror Ball Hat,  Bachelorette Hat Sparkly Concert Hat for Music Festivals, or Costume Party, Disco Ball Cowboy Hat ",78.2,7,345,53,3,372,21,"Disco ball hat,Disco hat,disco ball cowboy,disco cowboy hat,concert hat,mirror ball hat,renaissance tour hat,disco cowgirl hat,bachelorette hat,music festival hat,beyoncee cowboy hat,sparkly glitter hat,glass tile hat",United States,2023-06-03,yes,no,no,JAZDStyle,https://www.etsy.com/listing/1495334065/disco-cowboy-hat-mirror-ball-hat
White Chiffon Flower Clips - Set of 3 Stunning Flower Clips with Bead Detailing ,20.95,7,148,24,0,360,22,"flower girl hair,bridal hair,wedding accessories,pearl clip,wedding clips,flower hair pins,wedding hair piece,bridal comb,hair clips,wedding hair clips,easter,beach wedding,bridal up dos",United States,2023-04-12,yes,no,no,Floralbombcollection,https://www.etsy.com/listing/1459557547/white-chiffon-flower-clips-set-of-3
Pet Badge Reel | Custom Pet Badge Reel |  Custom Dog face | Custom Cat face | Name Badge | Nurse Life Badge Reel | Custom Photo Badge Reel ,9.92,7,556,170,7,531,14,"badge reel,pet badge reel,dog badge reel,custom badge reel,nurse badge reel,badge reels,badge reel dog,dog badge reel nurse,resin badge reel,nursing badge reel,cna badge reel,pediatric badge reel,slp badge reel,na badge reel",United States,2023-04-21,yes,no,no,NeatonArt,https://www.etsy.com/listing/1466292109/pet-badge-reel-custom-pet-badge-reel
"Custom Kids Picture Keychain for Dad,Engraved Baby Name Photo Keyring, Personalized Anniversary Gifts for Him,Husband,Father ",14.39,7,751,167,3,473,7,"Keyring,Gift for Daughter,custom keychain,keychain for father,Engraved Keychain,picture keychain,keychain for dad,keychain for husband,kids photo keychain,baby photo Keychain,gift keychains,keychain gift dad,Father's Day Gift",United States,2023-05-10,yes,no,no,GemeJewel,https://www.etsy.com/listing/1479100003/custom-kids-picture-keychain-for
