title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Tiny Jellyfish Stud Earrings ,6.0,10,276,25,1,611,31,"Jellyfish earrings,Cute earrings,Fun earrings,Kid earrings,Cute stud earrings,Fun stud earrings,Ocean earrings,Fish earrings,Beach earrings",United States,2023-05-12,yes,no,no,laceycakesnc,https://www.etsy.com/listing/1480333553/tiny-jellyfish-stud-earrings
"Dainty Pearl Ring, Natural Pearl Ring With Diamond, Gold Ring,Pearl Jewelry, Minimalist Ring, Engagement Ring,QW53 ",32.0,10,161,34,2,636,31,"gift for him,bridesmaid gift,eternity ring,wedding ring,promise ring,engagement rings,pearl jewelry,diamond ring,pearl ring,minimalist ring,gold ring,dainty ring,gift for her",United States,2023-04-28,yes,no,no,SilverbySelene,https://www.etsy.com/listing/1456705742/dainty-pearl-ring-natural-pearl-ring
"Sideways Paw Necklace, Pet Memorial Gift, Personalized Paw Initial Necklace, Dog Paw Necklace, Pet Memorial Jewelry, Birthday Gift ",16.0,10,116,17,3,481,49,"paw necklace,pet jewelry,initial necklace,dog mom jewelry,pet lover gift,mothers day gift,dog name necklace,custom pet necklace,paw letter necklace,paw print necklace,cat mom jewelry,pet memorial gift,sideways paw initial",United States,2023-04-25,yes,no,no,OscarJewelryBoutique,https://www.etsy.com/listing/1454286892/sideways-paw-necklace-pet-memorial-gift
Red and Gold Cherry Earring Jackets - Handmade Statement Earrings - Unique Design - Silver Available upon Request - Perfect for Summer ,35.0,10,473,108,9,866,22,"FoxCraftCustom,Liz Fox Roseberry,ear jackets,behind the ear,earring jackets,Handmade Jewelry,earring jacket,cherry,cherries,unique earrings",United States,2023-05-05,yes,no,no,FoxCraftCustomShop,https://www.etsy.com/listing/1475511771/red-and-gold-cherry-earring-jackets
"Dainty Sunbeam Pendant Necklace, Gold plated Sunburst Necklace, Tarnish Free Gold Round Necklace, Waterproof Circle Pendant, Gift for mom ",17.48,10,240,26,2,695,55,"sunbeam necklace,sunburst necklace,gold filled necklace,gift for her,non tarnish necklace,waterproof necklace,minimalist necklace,stackable necklace,geometric necklace,abstract necklace,celestial necklace,metal star necklace",United States,2023-03-22,yes,no,no,RosewoodandCoStore,https://www.etsy.com/listing/1444317505/dainty-sunbeam-pendant-necklace-gold
"Elegant Leaf Ring, 925 Sterling Silver Open Size Adjustable Minimalist Dainty Delicate Unique Gold Cuff Ring Friendship Jewelry Gift for Her ",25.19,10,87,21,2,419,59,"open size ring,dainty ring,gift for girlfriend,cuff ring,stackable ring,silver leaf ring,gold leaf ring,silver vine ring,gold vine ring,rose gold vine ring,rose gold leaf ring,friendship ring,adjustable ring",United States,2023-07-12,yes,no,no,MeissaHandmade,https://www.etsy.com/listing/1521566555/elegant-leaf-ring-925-sterling-silver
"Hill Tribe Silver Turquoise Necklace, Tiny Turquoise Choker, Dainty Turquoise Necklace, Layering Necklace, Bead Necklace, Beaded Jewelry ",58.0,10,104,18,1,541,29,"minimalist necklace,Stacking necklace,Layering necklace,dainty necklace,bohemian necklace,boho jewelry,simple necklace,bead necklace,turquoise choker,beaded necklace,Beaded jewelry,Hill Tribe silver,Hill Tribe jewelry",United States,2023-04-01,yes,no,no,RusticaJewelry,https://www.etsy.com/listing/1451801357/hill-tribe-silver-turquoise-necklace
"Family Birthstone Necklace, Mothers Birthstone Necklace, Personalized Gift, Mother's Birthstone Jewelry, Mothers Day Gift, Gift For Her ",22.5,10,899,216,10,1433,93,"Personalized Jewelry,Personalized Gifts,mothers day gifts,gift for mother,gift for mom,gift for her,Minimalist Necklace,Birthstone Gifts,Birthstone Jewelry,Birthstone Necklace,Family Birthstone,Personalized Gift,Baguette Necklace",United States,2023-04-05,yes,no,no,GoldWishJewelery,https://www.etsy.com/listing/1454933027/family-birthstone-necklace-mothers
Western Coors Lightning Bolt Necklace ,16.0,9,259,40,4,807,33,"Coors lite,Coors light,Coors beer,Coors jewelry,Coors necklace,Western Jewelry,Western boutique,Western fashion,Western accessories",United States,2023-06-02,yes,no,no,TheRowdyRancherCo,https://www.etsy.com/listing/1494764389/western-coors-lightning-bolt-necklace
"Huggie earrings, small hoop earrings set, tiny hoop earrings, 925 solid sterling silver chunky mini hoops, gold huggie sleeper tapered hoops ",19.85,9,499,52,3,438,24,"small hoop earrings,simple hoop earrings,sterling silver hoop,chunky gold huggie,second hole earring,conch earring hoop,gold filled huggie,6mm 7mm 8mm 9mm 10mm,set of three 3 two 2,sleeper hoop tapered,baby hoop silver,stacking tiny hoop,thick small hoop",United States,2023-04-28,yes,no,no,DoodleJewelrybyDKArt,https://www.etsy.com/listing/1470864169/huggie-earrings-small-hoop-earrings-set
Spider man hello kitty matching bracelets couple friendship bracelet ,13.0,9,313,43,6,1354,144,"matching bracelets,lluviajewels,spiderman bracelet,spiderman,hello kittys,spider man,Spider man bracelet,couple",United States,2023-06-30,yes,no,no,LluviaJewels,https://www.etsy.com/listing/1514044939/spider-man-hello-kitty-matching
"Ancient Coin Findings Pendant , Roman Coin Charm, Pendant Earing Findings Ancient Greek Medallion Charm Findings CN7000-06 ",5.28,9,190,12,1,298,29,"vintage coin charm,silver coin charms,roman coins,roman coin charms,peso coin charm,greek coin charm,faux coin charm,coin medallion,coin charms,Coin Charm,Coin Pendant,Gold Coin Charm,Gold Coin Pendant,Gold Necklace Coin,Medallion Charm,Gold Coin Finding,Rustic Coins,Bracelet Coin,gold coin bracelet,Ancient coin,Antique Coin,theserro",United States,2023-04-26,yes,no,no,theserro,https://www.etsy.com/listing/1469148271/ancient-coin-findings-pendant-roman-coin
Fire Emblem ENGAGE Rings - Alear Byleth Ike Soren Chrom Marth Lucina Corrin Sigurd Eirika Roy Hector Leif Micaiah Pact Ring ,15.0,8,945,162,3,896,26,"fire emblem engage,fire emblem,ike,soren,alear,byleth,ring,cosplay,fe3h,awakening,sommie,chrom,robin",United States,2023-05-07,yes,no,no,GizmoForge,https://www.etsy.com/listing/1476933177/fire-emblem-engage-rings-alear-byleth
Initials Matching Bracelets Blue Mommy and Me First Day of Kindergarten Waterproof ,9.94,8,41,10,4,64,3,"matching bracelets,back to school,kindergarten,first day of,heart bracelets,matching,adjustable bracelets,bracelets,macrame bracelet,mommy and me,mommy and me jewelry,kids bracelets,mom and daughter",United States,2023-07-03,yes,no,no,Fanfarria,https://www.etsy.com/listing/1515699235/initials-matching-bracelets-blue-mommy
Red Labradorite Ring  925 Sterling Silver Ring Handmade Silver Jewelry Gemstone Ring Red Labradorite Jewelry Big Size Gemstone Ring ,21.99,8,43,15,3,219,18,"Handmade Ring,Silver Ring,925 Sterling Silver,925 Silver Ring,Handmade Jewelry,Silver Jewelry,Gemstone Jewelry,Gemstone Ring,Christmas gifts,Labradorite Ring,Labradorite jewelry,Labradorite gemstone,Labradorite big ring",United States,2023-06-05,yes,no,no,ManiPatthar,https://www.etsy.com/listing/1496864339/red-labradorite-ring-925-sterling-silver
"Set of 5 Beaded Bracelet, Energy Protection Bracelet, Eight-Pointed Star Bracelet, Gemstone Bracelet, Healing Bracelet, Pearl Bracelet, Boho ",11.84,8,204,51,8,735,70,"balancing bracelet,gemstone bracelet,healing bracelet,Inner Peace Bracelet,bohemian bracelets,Pearl bracelet,bracelet set,stack bracelets set,beaded bracelets,crystal bracelet,anxiety bracelet,compass bracelet,octagon",United States,2023-05-15,yes,no,no,MonicaFairy,https://www.etsy.com/listing/1468228056/set-of-5-beaded-bracelet-energy
Personalized Birth Year Necklace - Custom Year Necklace - Old English Style Number Pendant - Personalized Birthday Jewelry Gift For Her ,32.5,8,26,9,1,43,8,"gift for her,birth year necklace,personalized gift,custom date necklace,custom year necklace,personalized jewelry,custom birthday gift,birthday jewelry,number necklace,birthday necklace,old english necklace,gold number necklace,gothic number style",United States,2023-07-24,yes,no,no,FeelGoldJewelry,https://www.etsy.com/listing/1515582520/personalized-birth-year-necklace-custom
"Zoro earrings black plated sterling silver, Hypoallergenic Solid Sterling Silver Anime Earrings, Minimalist Earrings, Edgy Wedding Earrings ",34.2,8,119,12,2,326,33,"dangle earrings,set earrings,zoro earrings,anime earring,zoro earring,minimalist earrings,statement earrings,tragus earring hoop,hinged hoop earring,simple earrings,black earrings,Huggie hoop earrings,Fashion earrings",United States,2023-05-04,yes,no,no,ArtfulValuesJewelry,https://www.etsy.com/listing/1460557210/zoro-earrings-black-plated-sterling
Custom Medical Alert Bracelet for Men Women Waterproof Emergency Medical Alert ID PU Leather Bracelets for Adult Personalized Gifts for Him ,15.99,8,504,71,2,470,11,"Bracelet for Men,Medical Bracelet,Alert ID Bracelets,ID Bracelet,allergy bracelet,diabetic bracelet,medical ID bracelet,type 1 diabetes,custom Bracelet,Custom Medical Alert,MedicalAlertBracelet",United States,2023-03-24,yes,no,no,GemeJewel,https://www.etsy.com/listing/1445939251/custom-medical-alert-bracelet-for-men
Spiritual Protection Necklace Pendant | Pagan Witchcraft Amulet Necklace Crystal Herbs Witchy Talisman New Age Spirituality Fiery Wall Gift ,13.33,8,368,66,0,1092,25,"dark night witch,crystal healing,Psychic Protection,Akashic Records,hex curse removal,vial memorial vail,Metaphysical Energy,Ascension Kundalini,chakra creativity,earth water element,magic magick spells,sea hedge herbal,vail vial memory jar",United States,2023-04-06,yes,no,no,LunarSource,https://www.etsy.com/listing/1441128080/spiritual-protection-necklace-pendant
Wire wrapped adjustable ring. ,4.88,8,337,53,5,339,20,"bohemian jewelry,creative ring,Punk ring,Gypsy ring,Halloween gift idea,statement rings,wire wrapped ring,crystal ring,silver ring,adjustable  ring,mom's gift idea,bronze wire ring",United States,2023-05-12,yes,no,no,MoondustArtBoutique,https://www.etsy.com/listing/1480850099/wire-wrapped-adjustable-ring
Delicate Dainty Onyx Ring | 14k Gold Sterling Silver Ring | Unique Handmade Ring | Gifted Jewelry ,28.95,8,164,14,3,725,158,"Gold Ring,S925 Sterling Silver,Gold Plated Ring,Minimalist Ring,Delicate Ring,Dainty Ring,Wedding Ring,Engagement Ring,Promise Ring,Onyx Ring,Gemstone Ring,Black Ring,Boho Ring",United States,2023-05-27,yes,no,no,GemstoneGrove,https://www.etsy.com/listing/1476663080/delicate-dainty-onyx-ring-14k-gold
Shiny BTS BT21 Character Couples Croc Charms ,7.0,8,340,51,0,1125,21,"BTS,croc charms,jibbitz,kpop,RJ,Koya,Mang,korean,kawaii,Tata,cooky,shooky,cute",United States,2023-03-24,yes,no,no,TheCharmingCrocodile,https://www.etsy.com/listing/1431367166/shiny-bts-bt21-character-couples-croc
The Tooth Necklace ,28.99,8,532,115,5,2130,21,"boygenius,phoebe bridgers,lucy dacus,julien baker,necklace,tooth",United States,2023-04-28,yes,no,no,moonnandearth,https://www.etsy.com/listing/1456956762/the-tooth-necklace
Mini Bluetooth Speaker Compatible With Crocs / Mini Bluetooth Speaker / Mini Compatible Croc Speaker ,13.12,8,306,55,7,326,35,"croc speaker,croc charms,crocs,croc speaker jibbitz,jibbitz,crocs speaker,speaker,croc speaker charm,croc charm speaker,croc accessories,bluetooth speaker,speaker croc charm,croc speakers,speaker for crocs,jibbits,bluetooth,mini speaker,jibbitz speaker",United States,2023-06-06,yes,no,no,ShoeStuffPlus,https://www.etsy.com/listing/1483116740/mini-bluetooth-speaker-compatible-with
"Chrome hearts style earrings, Statement silver earrings stud, Charms wrap huggie earrings, Dainty fall earrings for her, Unique earrings ",20.25,8,240,28,1,528,33,"chrome hearts,chrome hearts ring,chrome heart,chrome heart earring,chromehearts earring,chrome hearts stud,statement earrings,gold earrings,Claw stud earrings,claw earrings,earrings studs,silver earrings,huggie earrings,minimalist earrings,dainty earrings,earrings dangle,halloween gift",United States,2023-05-17,yes,no,no,bulinggiftss,https://www.etsy.com/listing/1483901245/chrome-hearts-style-earrings-statement
Elegant Pearl Saturn Earring Jackets with Hammered Gold Wire- Complimentary Studs Included ,40.0,8,512,112,0,1693,16,"FoxCraftCustom,Liz Fox Roseberry,Saturn,ear jackets,behind the ear,space inspired,earring jackets,Handmade Jewelry,Space,Earring attachment,Pearl and gold",United States,2023-03-26,yes,no,no,FoxCraftCustomShop,https://www.etsy.com/listing/1447064297/elegant-pearl-saturn-earring-jackets
"Crystal Gemstone Point Pendants - HUGE CHOICE - Wire Wrapped, Spiral, Diamond or Natural Crystal Gemstone Pendants (Crystal Pendant Jewelry) ",7.45,8,186,50,3,525,69,"Crystal Pendant,Crystal Jewelry,Gemstone Pendant,Amethyst Pendant,Rose Quartz Pendant,Clear Quartz Pendant,Moonstone Pendant,Tourmaline Pendant,Obsidian Pendant,Carnelian Pendant,Opalite Pendant,Angelite Pendant,Lepidolite Pendant",United States,2023-06-29,yes,no,no,Worldincensestore,https://www.etsy.com/listing/1498688954/crystal-gemstone-point-pendants-huge
Kawaii GLOSSY Pink Ball Character Shoe Charms ,4.95,8,551,43,3,920,11,"gamer girl,pink character,accessories,cozycore,birthday gift,Cute,shoe charms,aesthetic,Kawaii",United States,2023-05-05,yes,no,no,CharmedCloud,https://www.etsy.com/listing/1461503090/kawaii-glossy-pink-ball-character-shoe
Axolotl Earrings | Glow in the Dark | 3D Printed ,30.0,8,220,53,3,1414,16,"weird earrings,funny earrings,animal earrings,quirky earrings,fake gauges,axolotl,science earring,glow in the dark,axolotl earring,blue axolotl,herpetology",United States,2023-05-21,yes,no,no,OrangeYewCurios,https://www.etsy.com/listing/1486538921/axolotl-earrings-glow-in-the-dark-3d
"925 Sterling Silver Leaves Earrings, Olive Leaf Earrings, Leaves Hoop Earrings, Nature Jewelry, Handmade Jewelry, Gift for Her ",15.5,8,234,15,1,381,42,"leaves earrings,olive leaf earrings,leaves hoop earrings,gift for her,gift for mom,handmade jewelry,perfect gift,best friend gift,wedding jewelry,Nature Jewelry,minimalist earrings,delicate earrings,dainty earrings",United States,2023-04-30,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1472178855/925-sterling-silver-leaves-earrings
Measure Your Ring With This Sizer · White Black Lines Black Gold Line Soft Plastic Adjustable Comfortable Accurately Find Out Your Ring Size ,0.97,7,995,166,7,639,9,"statement rings,promise ring,lesbian gold ring,engagement ring,thumb ring,stackable gold ring,women rings,birthstone rings,ring set,wedding ring diamond,ring sizer,garnet ring spinner",United States,2023-03-28,yes,no,no,GoldnBlonde,https://www.etsy.com/listing/1448445001/measure-your-ring-with-this-sizer-white
2-2.5mm freshwater pearls bracelet • Elastic bracelet • Elastic anklet • Tiny pearls • Bridesmaid gift • Minimal jewelry • Gift for her ,14.25,7,231,36,1,532,19,"tiny pearls,Pearl bracelet,White rice pearls,Freshwater pearl,Elastic bracelet,Elastic anklet,Beaded anklet,bridesmaid gift,wedding,Super tiny pearls,Tiny beaded pearls",United States,2023-04-12,yes,no,no,BloomingBeige,https://www.etsy.com/listing/1445485938/2-25mm-freshwater-pearls-bracelet
Black Widow Spider Earrings • Hand-Painted • 3D Printed • Quirky • Funny • Weird • Dangle • Halloween • Gift ,14.69,7,39,10,1,506,90,"Spider Jewelry,animal skull earring,fake gauges,3d printed,gag gift,Halloween,funny earrings,creepy earrings,quirky earrings,Spider,weird dangle earring",United States,2023-05-28,yes,no,no,KookiStudios,https://www.etsy.com/listing/1491557383/black-widow-spider-earrings-hand-painted
NEW ‣ BEATTI Threadless Insertion Pin  • 18G 316L Steel • Flat Back Post Tracker • Easy Jewelry Insertion Tool ,6.15,7,456,38,1,298,24,"insertion tool,Cartilage Piercing,piercingtool,piercingguide,Threadlesspin,threadlessinsertion,18gtaper,16gtaper,cartilgepiercing,piercingtaper,Piercingpin,Piercing Insertion",United States,2023-06-27,yes,no,no,Beatti,https://www.etsy.com/listing/1511553503/new-beatti-threadless-insertion-pin-18g
"Tarot Card Necklace · Silver Tarot Sun, Lover, Star, Moon, Magician Enamel Pendant Necklace, Waterproof Mystic Jewelry, Celestial Luck Charm ",27.23,7,71,18,2,618,98,"tarot card necklace,zodiac necklace,tarot deck gold,cyberpunk tarot,tarot reader,zodiac tarot card,silver chain,silver necklace,sterling silver,silver men necklace,star moon necklace,silver cable chain,silver tarot zodiac",United States,2023-07-01,yes,no,no,DianellaJewelryStore,https://www.etsy.com/listing/1514555643/tarot-card-necklace-silver-tarot-sun
Custom Picture Projection Charm Bracelet Personalized Heart Intial Handmade Minimalist Jewelry Anniversary Memorial Gift for her him ,14.36,7,773,165,7,796,19,"Photo Picture Inside,Personalized Jewelry,Custom Photo,Boyfriend Girlfriend,Gift For Him,charm bracelet,custom bracelet,photo jewelry,photo bracelet,minimalist bracelet,Anniversary Gift,Teenage Teen Girl,projection bracelet",United States,2023-04-15,yes,no,no,ShopAndreaTreasures,https://www.etsy.com/listing/1461772753/custom-picture-projection-charm-bracelet
"Custom Pet Portrait and Name Memorial Necklace, Pet Loss Gifts, Personalized Photo Dog Cat Lover Gift for Her, Mom Mother's Day Gift ",13.76,7,674,61,7,366,26,"custom pet portrait,pet memorial gift,pet loss gifts,memorial necklace,pet charm necklace,Pet memorial jewelry,custom cat necklace,custom dog necklace,personalized gifts,gift for pet,pet mom gift,unique jewelry,Pet Picture Necklace",United States,2023-04-23,yes,no,no,SonjaJewellery,https://www.etsy.com/listing/1453154924/custom-pet-portrait-and-name-memorial
The Random Awesome Bag of Plugs ,2.96,7,107,39,1,53,4,"random,bday gift,gift idea,plugs,ear gauges,ear mods,tapers,basic,sparkle,random pick,body piercing,pack set",United States,2023-04-20,yes,no,no,BM25Plugs,https://www.etsy.com/listing/1450896572/the-random-awesome-bag-of-plugs
"18K Silver Black Onyx Pendant Necklace, Black Stone Pendant Men, Men's Black Stone Necklace, Stainless Steel, Perfect Gift for Him ",14.99,7,595,91,2,864,0,"man necklace,necklace for man,man necklace pendant,compass necklace,man pendant necklace,gold necklace man,silver necklace man,compass pendant,pendant for man,gift for him,onyx stone pendant,waterproof necklace",United States,2023-05-09,yes,no,no,DiViomo,https://www.etsy.com/listing/1478283309/18k-silver-black-onyx-pendant-necklace
"Ankle Bracelet,  14K Gold Plated Initial Anklets for Women,  Summer Jewelry, Gifts for Women, Gift for Friends, Gift for Her, Birthday Gifts ",19.47,7,398,88,4,689,7,"Ankle Bracelet,Summer Jewelry,Gifts for Women,Gift for Friends,Gift for Her,Birthday Gifts,Anklets for Women,Beach Jewelry,Summer Anklets,Gift for Girls,Ankle,Mother's Day Gift",United States,2023-03-19,yes,no,no,PrsnlzdGift,https://www.etsy.com/listing/1427666608/ankle-bracelet-14k-gold-plated-initial
"18k Gold Anklet Set, Trendy anklet, Gold Dainty Anklet Bracelet, Gold Anklet Chain, Thick Chain Gold anklet, Body Jewelry, Anklets For Women ",19.6,7,223,17,0,636,14,"Jewelry Set,Summer Jewelry,Dainty Gold Anklet,Simple Chain Anklet,Gold Chain Anklet,Anklet for Women,Anklet Bracelet,chain anklet,Beaded Anklet,Gold figaro Anklet,Gold Filled Anklet,Herringbone Anklet,Gold Rope Anklet",United States,2023-04-27,yes,no,no,Acuarelajewelry,https://www.etsy.com/listing/1455859082/18k-gold-anklet-set-trendy-anklet-gold
"14k Heart Shape White Opal Necklace, Minimalist Jewelry for Her, Dainty Real Gemstone Necklace, Unique Gifts by NecklaceDreamWorld ",22.79,7,84,21,1,249,9,"opal necklace,opal jewelry,gold opal,gold opal necklace,gemstone necklace,october birthstone,opal cabochon,necklaces for women,ethiopian jewelry,bridesmaid gifts,wedding gift,anniversary gifts,quencinera gift",United States,2023-05-09,yes,no,no,NecklaceDreamWorld,https://www.etsy.com/listing/1478477021/14k-heart-shape-white-opal-necklace
Mental Health Awareness Bracelet Gift · Mental Heath Matters · Anxiety and Depression Silicone Simple Bracelets · Strength Stacking Bracelet ,8.0,6,591,118,3,324,2,"silicone bracelets,anxiety bracelets,rubber band bracelet,rubberband bracelets,anxiety support,awareness bracelets,depression bracelet,mental health gifts,stretch bracelet,strength bracelet,stacking bracelet,simple bracelet,mental heath matters",United States,2023-03-22,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1444002175/mental-health-awareness-bracelet-gift
"Japanese Lotus Flower Kanji Ornamental Wedding Men's Band Ring,  Lotus Flower Kanji Men Ring, Silver Japanesse Jewelry, Gift For Men ",79.0,6,118,15,1,1892,145,"Nature Inspired Ring,Mens Wedding Band,Mens Wedding Ring,Engraved Mens Ring,Rose Ring,Mens engagement ring,sterling silver ring,flower ring,ring for boyfriend,promise ring for him,botanical ring,Ring For Mens",United States,2023-05-24,yes,no,no,KingsManRing,https://www.etsy.com/listing/1488759787/japanese-lotus-flower-kanji-ornamental
Glow In the Dark Jewelry · Silicone Bracelets · Matching Bracelet · Friendship Bracelet · Dainty Ankle Bracelet · Adult Friendship Bracelet ,9.3,6,685,123,4,339,2,"glow in the dark,jewelry,bracelets,matching bracelet,friendship bracelet,ankle bracelet,dainty bracelet,adult friendship,silicone bracelet,couple bracelet,glow jewelry,best friend bracelet,stretch bracelets",United States,2023-04-14,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1460929425/glow-in-the-dark-jewelry-silicone
"Cross Name Bracelet, Baptism Gift, Personalized Cross Bracelet with Name, Christian Gifts for Christening, Custom Bracelet , Gift For Her ",23.6,6,314,65,4,614,12,"cross name bracelet,cross bracelet,cross jewelry,personalized jewelry,personalized gift,custom bracelet,name bracelet,gold bracelet,baptism gift,Christian gifts,confirmation gifts,first communion gift,14k gold bracelet",United States,2023-05-02,yes,no,no,StayChicJewelry,https://www.etsy.com/listing/1473254393/cross-name-bracelet-baptism-gift
"Gold Clover Bracelet, Four Leaf Clover, Gold Plated Jewellery, Minimalist Jewellery, Does Not Fade, Hypoallergenic, Mothers Day Gift for Her ",15.67,6,150,8,1,474,28,"gold bracelet,handmade bracelet,charm bracelet,clover bracelet,gold clover bracelet,gold charm bracelet,minimalist bracelet,four leaf clover,clover necklace,designer jewellery,designer bracelet,bracelet for women,bridesmaid bracelet",United States,2023-04-19,yes,no,no,JenniesJewellery,https://www.etsy.com/uk/listing/1450146286/gold-clover-bracelet-four-leaf-clover
"Gold Filled Loop Earplug Earrings, Earplug Chain, Loop Earplug Holder, Chain Earrings, Double Piercing Earrings,Double Handcuff Hoop Earring ",24.0,6,166,35,1,882,44,"earplug earrings,loop earrings,ear plug earrings,loop earplug holder,loop earplug,raven stone usa,loop earring holder,loops earrings,ear plugs,loop earplug earring,Loop Earplugs,Adhd Earrings,ADHD Jewelry,earbud earrings,Double Handcuff Hoop,Double Piercing,Chain Earrings,Earplug Holder,babeina",United States,2023-05-06,yes,no,no,BABEINA,https://www.etsy.com/listing/1461984120/gold-filled-loop-earplug-earrings
"New In Box Vivienne Westwood Heart Necklace,Gift For Her ",32.57,6,124,5,0,579,35,"vivienne westwood,westwood necklace,vivienne necklace,Gift For Him,Orb chain,saturn necklace,Fritillaria necklace,shell necklace,heart necklace,Rose Gold Necklace,Rose Gold Chain,viviennewest,Rose Gold Saturn",United States,2023-05-17,yes,no,no,NGBestWish,https://www.etsy.com/listing/1484134463/new-in-box-vivienne-westwood-heart
"Cowrie Shell Puka Shell Seashell Adjustable Tropical Island Hawaii Beach Braided Wax Rope Choker Necklace, Summer Festival Vacation Necklace ",14.99,6,293,54,1,650,15,"cowrie shell,puka shell necklace,seashell necklace,seashell choker,cowrie choker,puka shell choker,summer vacation,summer festival,vsco,aesthetic necklace,cute choker necklace,trendy",United States,2023-05-10,yes,no,no,KrissyJewelryCo,https://www.etsy.com/listing/1464824296/cowrie-shell-puka-shell-seashell
