title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Groomsmen Gifts, Groomsmen Gift Set, Personalized Wooden Sunglasses/Leather Flask Gift Set, Best Man Gifts, Personalized Groomsman Gift ",Weddings > Gifts & Mementos > Groomsmen Gifts,14.25,2,348,44,1,649,3,"Groomsmen Gift Set,Groomsmen Flask,Best Man Gift,Wooden Sunglasses,Wedding Gifts,Groosmen Proposal",United States,2023-03-11,yes,no,no,ShpByAnna,https://www.etsy.com/listing/1422148548/groomsmen-gifts-groomsmen-gift-set
Frame for Puzzles - Eco-friendly Composite Wood Puzzle Frame with Plexiglass | Display Your Jigsaw Puzzle With Style ,Weddings > Gifts & Mementos > Portraits & Frames > Picture Frames,33.95,2,344,62,1,151,1,"picture frames,frames,frames for wall art,wood frames,handmade frames,Rustic Picture Frame,Hanging Frame,Wooden Stain Frame,frame for puzzle,jigsaw puzzle frame,puzzles frame",United States,2023-03-09,yes,no,no,WallsThatSpeakCustom,https://www.etsy.com/listing/1419848658/frame-for-puzzles-eco-friendly-composite
"Modern Engraved Gold Cake Knife & Server Set, Personalized Wedding, Custom Cake Serving Set, Gifts for Wedding, Wedding Cakes, Newlyweds ",Weddings > Decorations > Serving & Dining > Cake Servers & Knives,54.39,2,49,43,5,380,36,"personalized gift,wedding gift,wedding cake,wedding cake knife,wedding decor,couples gift,engagement gift,cake cutting set,cake topper,anniversary gifts,custom wedding gift,newlywed gift,gold knife",United States,2023-05-11,yes,no,no,PersonalizationMall,https://www.etsy.com/listing/1465388194/modern-engraved-gold-cake-knife-server
Custom Photo Album Linen Self Adhesive Personalized Gift Wedding Album Scrapbook - Choice of Colors and Sizes! ,Weddings > Gifts & Mementos > Albums & Scrapbooks,59.0,2,180,42,0,282,10,"photo album 4x6,custom photo album,personalized gift,family album,wedding guestbook,polaroid album,photo album sleeves,album self adhesive,photo album 5x7,photo album wedding,photo album book,modern wedding,album engagement",United States,2022-10-18,yes,no,no,TheBlackDesigns,https://www.etsy.com/listing/1313467832/custom-photo-album-linen-self-adhesive
ARCH Frosted Acrylic This Light Burns In Honor Of Those Watching From Heaven Modern Minimalist Clear Glass Look Acrylic Lucite Wedding Sign ,Weddings > Decorations > Signs,17.98,2,148,39,3,586,60,"acrylic wedding sign,perspex sign,arch frosted sign,white arch sign,arch wedding sign,black arch sign,this light burns,watching from heaven,clear glass wedding,arch frosted wedding,honor of those,arch memory sign,arch heaven sign",United States,2022-10-06,yes,no,no,PinkPosiesandPearls,https://www.etsy.com/listing/1319392097/arch-frosted-acrylic-this-light-burns-in
"Personalized Initial Letters Brooch, Bride - Groomsmen Initials Brooch, Silver Lapel Pin Men Suits, Wedding Letter Lapel Pin, Groomsmen Gift ",Weddings > Jewelry > Brooches,30.0,2,218,29,3,159,6,"Unique Collar Pin,Groomsmen Brooch,Wedding Pin,Custom Lapel Pin,Initial Brooches,Personalised Brooch,Groom Suits Pin,Gold Letter Brooch,Jacket Lapel Pin,Letter Lapel Pins,Groom-Bride Letters,Initial Letter Pin,Dainty Initial Pin",United States,2023-02-27,yes,no,no,ENGJewelryArt,https://www.etsy.com/listing/1412263442/personalized-initial-letters-brooch
"Happy 80th Birthday Cake Topper, Custom Cake Topper for Birthday with Name, 50th Birthday Topper, 40th Birthday Topper ",Weddings > Decorations > Cake Toppers,11.66,2,243,42,5,92,7,"custom cake topper,50th birthday cake,80th birthday cake,name cake topper,30th birthday topper,happy birthday cake,gold cake topper,custom birthday cake,personalized topper,anniversary topper,90th cake topper,wood cake topper,wooden topper",United States,2022-12-10,yes,no,no,InAweCreationbyDiana,https://www.etsy.com/listing/1353261626/happy-80th-birthday-cake-topper-custom
"Mint To Be Wedding Favor Stickers, Opaque Mint Labels, Sets of 12, Customized Mint Favors, Opaque Mint Labels, Mint To Be, Wedding Favor ",Weddings > Gifts & Mementos > Wedding Favors,7.0,2,596,118,1,689,0,"wedding favors,tic tac favor,mint to be,tictac labels,custom wedding favor,unique wedding favor,bridal shower favor,gold foil,mint to be stcikers,mint  favor,mint to be favour,favour sticker,blackout labels",United States,2023-01-11,yes,no,no,BySweetNothing,https://www.etsy.com/listing/1376924120/mint-to-be-wedding-favor-stickers-opaque
Megaphone Cheer Senior Sash - Senior Cheer Sash - Senior Night Sash - Cheer Sash - Cheerleading Sash - Captain Sash - Customize Colors ,Weddings > Accessories > Belts & Sashes,15.0,2,176,28,0,89,7,"sash,senior sash,not without a bow,custom sash,senior night sash,senior night,cheer sash,senior night cheer,senior sash 2024,cheer senior 2024,cheer 2024,cheer sash 2024,megaphone sash",United States,2022-10-15,yes,no,no,NotWithoutaBowCheer,https://www.etsy.com/listing/1325687213/megaphone-cheer-senior-sash-senior-cheer
Mint To Be Custom Labels - Wedding Favor Custom Labels - Mint To Be Wedding Favors - Wedding Favor Custom Labels - EngageMINT - LABELS ONLY ,Weddings > Gifts & Mementos > Wedding Favors,14.95,2,62,30,1,393,5,"bridal shower favors,Wedding Favor Unique,tic tac labels,tic tac wedding,tic tac favors bulk,tic tac mint to be,tic tac mints,tic tac wrap labels,wedding stickers,Wedding Favor,Mint Favor,Tic Tac Sticker,EngageMINT labels",United States,2023-03-28,yes,no,no,WhiteConfettiBox,https://www.etsy.com/listing/1448643205/mint-to-be-custom-labels-wedding-favor
"Laurels Of Love Personalized Wedding Frame, Wedding Gift for Couple Personalized, Engagement Gifts for Couples, Custom Picture Frame ",Weddings > Gifts & Mementos > Portraits & Frames > Picture Frames,18.69,2,188,55,2,258,5,"custom picture frame,wedding gift,personalized frame,couples gift,custom wedding gift,personalized gift,engagement gifts,housewarming gift,anniversary gifts,lgbt,bridal shower gift,wedding decor,mr and mrs",United States,2022-12-06,yes,no,no,PersonalizationMall,https://www.etsy.com/listing/1349902880/laurels-of-love-personalized-wedding
"Personalized Bridesmaid Hangers, Wedding Dress Hanger, Custom Hanger, Personalized Hanger, MRS Hanger, Wooden Engraved Hanger ",Weddings > Gifts & Mementos > Wedding Dress Hangers,6.99,2,468,51,0,61,0,"bride gift,wedding gift,bridal shower gift,wedding,wedding hanger,Mrs hanger,bridesmaid hanger,hanger,personalized gift",United States,2022-10-29,yes,no,no,VelvetRoseDesignsCo,https://www.etsy.com/listing/1321231034/personalized-bridesmaid-hangers-wedding
Personalized Bridal Shower Gift - Bachelorette Party - Not Tonight® Underwear - Bachelorette Gift for Bride - 2 pairs included ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Clothing,25.0,2,111,20,3,44,1,"cotton panties,underwear,bridal gifts,bachelorette party,bachelorette gift,bridal shower gift,not tonight panties,gag gift,ceramicallyfunny,bride panties,bridal panties,not tonight,something blue",United States,2023-05-11,yes,no,no,CeramicallyFunny,https://www.etsy.com/listing/1479506455/personalized-bridal-shower-gift
"Personalized Engraved Padlock , Wedding Gift | Anniversary Gift | Present Love Lock ",Weddings > Gifts & Mementos > Gifts For The Couple,8.97,2,210,36,1,89,7,"engraved gift,birthday gift,custom gift,self love,positive affirmation,Motivational gift,Anniversary Gift,engraved padlock,love padlock,Personalized Padlock,Engraved lock,Personalized lock,Present Love Lock",United States,2023-03-06,yes,no,no,PhotonEngraved,https://www.etsy.com/listing/1431682193/personalized-engraved-padlock-wedding
"Shadow Monogram Pool Bag, Large - Custom small toiletry bag ",Weddings > Accessories > Bags & Purses,7.99,2,609,64,1,211,2,"lake,beach,Bridesmaid Gift,Palm Springs,Bachelorette Bag,Personalized Travel,Custom Zipper Bag,Bachelorette Beach,Water resistant bag,Monogram Pool Bag,Custom Toiletry bag,Waterproof Pouch,Beach Vacation Bag",United States,2023-03-22,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1443931067/shadow-monogram-pool-bag-large-custom
"Watercolor Couple Portrait, Wedding Portrait, Custom Wedding Portrait, Watercolor Portrait, Wedding Gift, Watercolor Print for Anniversary ",Weddings > Gifts & Mementos > Gifts For The Couple,27.96,2,89,10,0,108,14,"couple portrait,engagement gift,wedding gift,gift for him,gift for her,Wedding Portrait,Watercolor Portrait,Anniversary Gift,Wedding Anniversary,Watercolor Print,Wedding Decor,Christmas Gift,Portrait Watercolor",United States,2023-02-21,yes,no,no,TheArtable,https://www.etsy.com/listing/1407817550/watercolor-couple-portrait-wedding
"Rehearsal Dinner Sign, The Night Before Sign, Wedding Rehearsal Dinner, Greenery Eucalyptus Decor, Wedding welcome sign, Rehearsal signs ",Weddings > Decorations > Signs,16.42,2,148,20,2,115,18,"Rehearsal Sign,engagement party,engagement dinner,rehearsal party,Wedding Decorations,engagement sign,wedding sign,Wedding welcome sign,Wedding Rehearsal,anniversary sign,Bridal shower sign,Wedding invitation,Greenery Eucalyptus",United States,2023-03-29,yes,no,no,UnlimitedStudio,https://www.etsy.com/listing/1435728720/rehearsal-dinner-sign-the-night-before
"A cord of three strands | What God joined together | Wedding unity ceremony idea, Wedding signage cross braid established wedding sign gift ",Weddings > Decorations > Signs,139.63,2,106,22,1,142,8,"sand ceremony,candle ceremony,unity rope,unity ceremony ideas,cord of 3 strands,wedding unity idea,established sign,cross braid,wedding cross braid,wedding signage,custom wedding gift,braid ceremony,Ceremony décor",United States,2023-03-02,yes,no,no,TwistedGroveDesigns,https://www.etsy.com/listing/1414636090/a-cord-of-three-strands-what-god-joined
"GROOMSMEN CAN COOLER Holder, Groomsmen Gifts Personalized, Engraved Can Cooler, Beer Can Holder, Groomsmen Proposal, Groomsman Gift Ideas ",Weddings > Gifts & Mementos > Wedding Favors,4.99,1,170,19,1,38,0,"Engraved Can Cooler,Beer Can Holder,Groomsmen Proposal,Groomsman Gift Ideas,Can Coolers,Can Holders,Groomsmen Gifts,Gifts Personalized,Personalized Gifts,Cheap Groomsmen Gift,Stocking Stuffers,Cheap Gifts for Men,Groomsmen Can",United States,2023-01-19,yes,no,no,TabetBULK,https://www.etsy.com/listing/1382939500/groomsmen-can-cooler-holder-groomsmen
"Gift for the Groom Personalized/Embroidered Wedding Handkerchief /I can't wait for forever with you, Bride or Groom Gift/ Ships FAST! ",Weddings > Gifts & Mementos > Wedding Favors,30.0,1,264,73,3,498,14,"Wedding Handkerchief,Rehearsal DinnerGift,Personalized hankie,Only Happy Tears,Happy Tears Hankie,Handkerchief groom,Groom Gift,Wedding Gift,Forever with you,MonogramHandkerchief,Future Husbands Gift,I can't wait,See you at altar",United States,2022-09-16,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1292232598/gift-for-the-groom
"Something Blue, Wedding Bouquet Photo Memorial Memory Charm, Pin to Attach, Quote Choice, Gift for the Bride, Loved One Memory ",Weddings > Accessories > Bouquets & Corsages > Bouquets,36.0,1,169,31,2,138,2,"bouquet photo charm,walk with me today,something blue,loved one memory,bride groom gift,remembrance memorial,personalized jewelry,bridal wedding,mom dad charm,lapel groom tux,pin to attach photos,graduation stole pin",United States,2022-09-29,yes,no,no,GracieVJewelryDesign,https://www.etsy.com/listing/1314778389/something-blue-wedding-bouquet-photo
"Best Seller-Personalized Handkerchief by You, with your choice of Font, Thread Color and your Words to be Embroidered. Make it your own way. ",Weddings > Gifts & Mementos > Wedding Favors,13.49,1,99,16,3,59,6,"wedding handkerchief,Personalized gifts,bridesmaids gift,groomsmen gifts,custom handkerchief,bride handkerchief,groom handkerchief,handkerchief for mom,handkerchief for dad,wedding favors,wedding keepsake,wedding accessories,happy tears",United States,2022-09-28,yes,no,no,Embroiderablelinens1,https://www.etsy.com/listing/1300183008/best-seller-personalized-handkerchief-by
Bridesmaid Hangers Personalized Bridesmaid Hangers Wedding Hangers Bride Hanger Personalized Wedding Hanger Bridal Hanger Bride Engraved F1 ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,6.09,1,308,45,2,92,3,"Bridesmaid Hangers,Personalized Hanger,Wedding Hanger,Engraved Hanger,Bridal Dress Hanger,Name Hangers,Bridesmaid gift,bridal robe,hangers,Custom wood Hanger,wedding photo prop,wedding party gift,wedding gift",United States,2023-01-26,yes,no,no,WeddingMinimalist,https://www.etsy.com/listing/1388625804/bridesmaid-hangers-personalized
"Minimalist Custom Wedding Guest Book, Wedding Hardcover Photo Album, Rose Gold, Gold, Silver Foil, Anniversary Album A1 | A2 ",Weddings > Gifts & Mementos > Guest Books,50.4,1,246,46,1,253,0,"instant photo album,wedding guestbook,luxury guest book,gold foil guest book,wedding guest book,anniversary album,personalized,photo booth album,photo album book,modern style,minimalist,elegant,simple minimal",United States,2023-01-24,yes,no,no,ThePaperMemory,https://www.etsy.com/listing/1401142427/minimalist-custom-wedding-guest-book
Custom Photo Wine Label/Personalized Engagement Wine Label/Engagement Gift/Wedding Wine Label/Proposal Gift/Gift for Couple/Anniversary Gift ,Weddings > Gifts & Mementos > Gifts For The Couple,2.5,1,158,17,3,69,6,"wine label,Newlywed wine label,wedding wine label,Champagne labels,milestone wine label,Photo Wine Label,engagement gifts,gift for couple,Anniversary Gift,Bride Gift,Milestone Gift,Newlywed Gift",United States,2023-01-14,yes,no,no,TheSpiritedLabels,https://www.etsy.com/listing/1393272057/custom-photo-wine-labelpersonalized
"Custom Decals for Event Sign, 4 Lines Of Your Own Custom Text , DIY Custom Decal for Mirror/Acrylic/Wood, Birthday Party, Wedding, Celebrate ",Weddings > Decorations > Signs,10.99,1,216,40,2,108,3,"Custom Mirror Decals,Personalized decals,Personalized sticker,Decals for weddings,Decals for Birthday,Sticker for Birthday,Vinyl Decal Stickers,Wedding Welcome Sign,Backdrop Decals,Vinyl Lettering,sign,DIY Custom Decals,Celebration Mirror",United States,2022-12-01,yes,no,no,VantageVinylDecals,https://www.etsy.com/listing/1359848061/custom-decals-for-event-sign-4-lines-of
"Bride Hangers, Personalized Bridesmaid Hangers, Engraved Dress Hanger with Name, Hangers for Wedding Bridesmaids Hangers, Bridal Gift ",Weddings > Gifts & Mementos > Wedding Dress Hangers,4.99,1,215,21,0,38,7,"Bridal Gift,Hangers for Bride,Hanger Bridesmaids,Hangers for Wedding,Engraved Hanger,Dress hanger,Bridesmaid Hangers,Bridesmaid Gift,wedding gift,Bridal Hanger,Wedding Hangers,Personalized Hangers,Custom Bridesmaid",United States,2023-06-04,yes,no,no,Marrymecustoms,https://www.etsy.com/listing/1481788126/bride-hangers-personalized-bridesmaid
New Born Gift Baby Gift Protection Letter Bracelet for Baby Initial for baby Evil Eye Matching Mom and Baby Family Bracelets mal de ojo ,Weddings > Jewelry > Bracelets,17.14,1,169,24,1,150,6,"evil eye,evil eye bracelet,protection bracelet,good vibes,hilo rojo,Turkish eye,mommy and me,newborn gift,mal de ojo bracelet,red string bracelet,good luck bracelet,hamsa bracelet,manacrame",United States,2023-01-27,yes,no,no,VelvetCollectionShop,https://www.etsy.com/listing/1403508545/new-born-gift-baby-gift-protection
"Custom Wedding Can Coolers, Love Laughter and Happily Ever After, Personalized Can Holders, Wedding Party Favors, Wedding Reception CED-72 ",Weddings > Gifts & Mementos > Wedding Favors,43.2,1,45,37,2,904,8,"To have and to hold,beer can holders,custom party favors,custom wedding favor,wedding can coolers,love laughter,happily ever after,custom can coolers,personalized cooler,wedding reception,custom wedding gift,wedding favors,custom drink huggies",United States,2022-12-14,yes,no,no,CreativePartyDesign,https://www.etsy.com/listing/1370330387/custom-wedding-can-coolers-love-laughter
"Shuttle Service Sign Template | Minimalist Wedding Sign | Transportation Sign | Minimalist Table Sign | Modern Wedding, Editable Template M9 ",Weddings > Decorations > Signs,3.59,1,44,4,0,136,1,"minimalist wedding,modern minimalist,modern wedding,boho wedding,shuttle service,shuttle service sign,transportation sign,wedding shuttle sign,wedding table sign,editable template,shuttle details,wedding bus sign,shuttle service time",United States,2023-04-28,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1456517740/shuttle-service-sign-template-minimalist
Acrylic 18oz Skinny Tumbler // Shadow Monogram Acrylic Tumbler ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,9.0,1,822,80,0,403,0,"Shadow Monogram,Acrylic Tumbler,Personalized Tumbler,Custom Tumbler,bridesmaid gifts,gifts for her,Monogrammed Tumbler,gifts for friends,Christmas Gifts,Teacher appreciation,nurse week,bridesmaid proposal,wedding gifts",United States,2022-11-22,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1352268449/acrylic-18oz-skinny-tumbler-shadow
Bridesmaid Sleep Shirts Women Monogram PJ Dress Perfect Gift Ideas (PJ501D) ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,15.99,1,153,48,6,449,53,"wedding gift,bridesmaid gift,bridesmaid gift idea,gift ideas,pj dress,pajama,sleep shirts,bridesmaid dress",United States,2022-11-11,yes,no,no,LoveLinax,https://www.etsy.com/listing/1330142056/bridesmaid-sleep-shirts-women-monogram
Personalized Bridesmaid Hangers - Wedding Hanger - Wooden Engraved Hanger - Bridal Dress Hanger - Wedding Name Hangers ,Weddings,8.99,1,257,49,0,75,2,"wedding hanger,wedding gown hanger,white hanger,wedding dress hanger,personalized hanger,bride hanger,Rose gold,Shower gift,laser engraved,engraved hanger,engraved,wedding hagners,personally engraved",United States,2022-11-14,yes,no,no,weddinghangerstudio,https://www.etsy.com/listing/1332361002/personalized-bridesmaid-hangers-wedding
Custom Pajamas Set Personalized Pajamas Customize Pajama Set Bridesmaid Pyjama for Bride Bridal Pajama Set Satin Pajama Sets Bridesmaid Gift ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,9.35,1,411,62,0,140,2,"Customized Pajamas,Personalized Pajamas,Bridal Pyjamas,Bridesmaid Pyjamas,Satin Pyjamas,Short Pyjamas,Hen Party Pyjamas,Nightwear pajamas,Bride Pyjama,custom pajama set,pajamas shorts set,Custom Pyjama,custom nightwear",United States,2023-03-27,yes,no,no,AllSeasonCelebration,https://www.etsy.com/listing/1448178169/custom-pajamas-set-personalized-pajamas
"Gift for Son on Wedding Day, Gift for Groom from Mom, Groom Gift from Mom, Wedding Gift, To My Son, I Hope You Believe in Yourself ",Weddings > Jewelry > Necklaces,24.95,1,104,19,2,80,2,"violets and vows,something old,something new,something borrowed,wedding charm,for son from mom,groom keychain,boutonniere charm,gift for stepson,wedding gift son,mother to groom gift,wedding shower gift,son wedding",United States,2023-05-09,yes,no,no,VioletsAndVows,https://www.etsy.com/listing/1478128911/gift-for-son-on-wedding-day-gift-for
"Personalized Name Groomsmen Box, Best Man Empty Gift Box for Groomsmen Proposal, Groomsmen Favors, Best Man Box, Groomsman Gift Box ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,6.0,1,322,70,0,345,8,"personalized gift,groomsman gift,groomsmen proposal,groomsmen gifts,personalized gifts,groomsman box,groomsman favors,custom groomsman box,groomsmen gift ideas,best man gift box,groomsmen favors,best groomsmen gifts,grosmen gift men",United States,2023-01-30,yes,no,no,TheFizzyMermaids,https://www.etsy.com/listing/1405448717/personalized-name-groomsmen-box-best-man
"Gold Will You Be My Bridesmaid Proposal Box Set, Personalized Bridesmaid Gift Box Set Matron, Maid of Honor Glass Tumbler BLUE SAGE BLUSH ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,29.03,1,68,11,2,61,0,"gold,bridesmaid gift box,maid of honor,matron of honor,bridesmaid proposal,gift box,personalized,bridesmaid tumbler,Dusty Blue,Burgundy,rustic rusty",United States,2023-05-25,yes,no,no,ChicBoutiqueByKat,https://www.etsy.com/listing/1475098338/gold-will-you-be-my-bridesmaid-proposal
"Flower Girl Proposal Gift Box, Flower Girl Thank You Gift ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,27.6,1,128,17,0,91,10,"Flower Girl Proposal,Flower Girl Gift,Flower Sunglasses,Personalize Gift Box,personalized gifts,Bridesmaid Proposal,Proposal Message,Proposal Card,Flower Girl Card,Flower Girl Gift Set,Flower Girl Gift Box,Flower Proposal Bag,flower girl box set",United States,2023-05-04,yes,no,no,WeekendCreationCo,https://www.etsy.com/listing/1474614549/flower-girl-proposal-gift-box-flower
Personalized  ,Weddings > Gifts & Mementos > Gifts For The Couple,13.97,1,578,84,0,489,1,"wedding gift,wedding gifts,wedding details,wedding paper,wedding day cards,wedding day card set,cotton paper cards,wedding day details,wedding card set,to my in laws card,handmade cards,to my in-laws,day of paper goods",United States,2022-09-24,yes,no,no,BekCustomDesigns,https://www.etsy.com/listing/1297297464/personalized-to-my-in-laws-cotton-paper
"Custom Yard Sign, 18x12-inch, Bulk Pack Selection, Double Sided, H-Stake Included, design online, upload images, customize text and logo ",Weddings > Decorations > Signs,13.45,1,124,25,2,48,3,"custom,design online,personalize,customized,personalized,custom sign,personalized sign,design your own sign,yard sign,custom yard sign,custom yard signs,bulk yard signs",United States,2022-12-20,yes,no,no,humanitysource,https://www.etsy.com/listing/1375060473/custom-yard-sign-18x12-inch-bulk-pack
Best Man Gifts | Personalized Engraved Cufflinks Tie Clip Money Clip | Custom Groomsmen Gift Set | Groomsmen Proposal | Gift for Men ,Weddings > Gifts & Mementos > Groomsmen Gifts,21.65,1,510,73,0,166,3,"custom cufflinks,money clip,tie clip,personalized gifts,groomsmen gift set,anniversary gift,bachelor party,cuff links,husband gift,metal cufflinks,groomsmen gifts,groomsmen proposal,best man gifts",United States,2022-10-09,yes,no,no,FortisFinds,https://www.etsy.com/listing/1307705558/best-man-gifts-personalized-engraved
Laser Cut / Wedding Dress Hanger / Mrs Hanger / Bride Hanger / Wedding Hanger / Bridesmaid Hanger / Personalized Bridal Gift ,Weddings > Gifts & Mementos > Wedding Dress Hangers,25.99,1,361,81,1,116,3,"Bride hanger,wedding hanger,Bridal gift,Bridal shower gift,Wedding dress hanger,mrs hanger,personalized hanger,shower gift,wedding gown hanger,last name hanger,Laser cut hanger,laser bride hanger",United States,2022-10-19,yes,no,no,weddinghangerstudio,https://www.etsy.com/listing/1314054930/laser-cut-wedding-dress-hanger-mrs
Custom Wedding Acrylic Hanger Tag | Bridal Party | Bridesmaid Gift Tag | Custom Gift Tag | Personalized Gift Tag ,Weddings > Gifts & Mementos > Wedding Dress Hangers,4.99,1,164,23,2,138,9,"bridal party,bridesmaid,wedding gift,bridesmaid gift,wedding hanger tag",United States,2023-02-22,yes,no,no,SageandLoveDesigns,https://www.etsy.com/listing/1408566180/custom-wedding-acrylic-hanger-tag-bridal
"Personalized Holographic Bags, Bridesmaid Gifts Bag, Bachelorette Weekend Bags, Thank You Gift, Disco, Retro, Waterproof ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,12.0,1,307,54,0,627,4,"maid of honor,bridesmaid proposal,birthday gift bag,bachelorette Gift,Bridesmaid Gifts,holographic gift bag,custom bridesmaid,retro bachelorette,disco bachelorette,reusable tote bag,wedding day gift,handmade gift,for bridesmaids",United States,2022-10-24,yes,no,no,TheBachClub,https://www.etsy.com/listing/1317724966/personalized-holographic-bags-bridesmaid
"Personalized Gift bags for Wedding.Bridesmaid Proposal Bag, Gift Bags with Drawstring ",Weddings > Gifts & Mementos > Wedding Favors,5.6,1,376,54,0,224,0,"laminated gift bag,personalized gifting,gift bags set,paper bags,proposal bag,bags for women,bags for birthday,bags,gift bag,gift bags bulk,gift bags for her,wedding,logo bags",United States,2023-01-07,yes,no,no,kirablossombox,https://www.etsy.com/listing/1387651933/personalized-gift-bags-for
Beach Bag Shadow Monogram Pool Bag | Large - Bridesmaids Wedding Custom Bachelorette Name School Everyday ,Weddings > Accessories > Bags & Purses,7.99,1,490,51,0,244,2,"custom,lake,beach,waterproof bag,Bridesmaid Gift,Miami,Palm Springs,California,Bachelorette Bag,Pool Bag,Waterproof,Bahamas,Beach Bag",United States,2023-03-22,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1429720206/beach-bag-shadow-monogram-pool-bag-large
"Tiny Leaves Cubic Zirconia Bridesmaid Earrings, Flower Girl, bridesmaid Jewelry Gift ",Weddings > Jewelry > Earrings,13.6,1,39,29,0,162,7,"Cubic Zirconia,CZ Drop Earrings,wedding earrings,Maid of honor,bridesmaid gift,Bridesmaid jewelry,Bridesmaid Earrings,Bridesmaid,Gift,Leaves,Leaf,Tiny",United States,2023-03-11,yes,no,no,JJBridalCollection,https://www.etsy.com/listing/1435986919/tiny-leaves-cubic-zirconia-bridesmaid
Bulk Wedding Favors for Guests / Set of 10 Candle Favors / Eucalyptus Candle Favors / Personalized Wedding Favors / Gold Candle Tins ,Weddings > Gifts & Mementos > Wedding Favors,30.0,1,34,30,5,428,35,"Bulk Wedding Favor,Candle Tin Favors,Eucalyptus Favor,Favors for Guests,Soy Candle Favors,Candle Favor,Bulk Candle Favors,Personalized Favors,Eucalyptus Wedding,Wedding Shower,Greenery Favors,Party Favors,Gold Tin Favors",United States,2023-06-02,yes,no,no,TheDancingWick,https://www.etsy.com/listing/1494715429/bulk-wedding-favors-for-guests-set-of-10
Custom sash for graduation. Custom sash for pageant. Custom sash for senior night. Custom sash anniversary ,Weddings > Accessories > Belts & Sashes,8.94,1,169,24,1,44,1,"custom bachelorette,sash for pageant,sash for graduation,Custom sash",United States,2023-02-25,yes,no,no,Milano21,https://www.etsy.com/listing/1411020166/custom-sash-for-graduation-custom-sash
"Something blue for bride, Engraved Bride gift from mom, Something blue bouquet charm, bride gift from mom bridal bouquet charms Wedding date ",Weddings > Accessories > Bouquets & Corsages > Bouquets,31.2,1,268,45,1,143,1,"personalized wedding,bouquet charm,bridal keepsake,from mom and dad,something blue,blue crystal,bride something blue,bridal bouquet,for bride,heart initials,bride gift from mom,Wedding date charm,engraved gift",United States,2023-01-26,yes,no,no,WillowAndBlueJewelry,https://www.etsy.com/listing/1402638393/something-blue-for-bride-engraved-bride
"Engraved Mini Rocking Chair, wedding place setting, memorial charms ",Weddings > Gifts & Mementos > Wedding Favors,4.25,1,337,40,0,155,6,"rocking chair,place setting,mini furniture,summer wedding,Memorial charm,Wood ornament,Wedding favors,Engraved,Personalized gift,Grandparent memory,Lost loved one,table display chair,asuniqueasutoo",United States,2023-06-01,yes,no,no,AsUniqueAsUToo,https://www.etsy.com/listing/1480095586/engraved-mini-rocking-chair-wedding
"Acrylic Numbers, Cake Charms, Table Numbers, Gold acrylic numbers ",Weddings > Gifts & Mementos > Wedding Favors,1.1,1,80,14,1,156,2,"place cards,acrylic,wedding decor,wedding sign,signage,acrylic numbers,table numbers,cake numbers,numbers,plastic numbers,acrylic charms,cake charms number,acrylic age",United States,2023-04-27,yes,no,no,MintStudiobyJ,https://www.etsy.com/listing/1455882544/acrylic-numbers-cake-charms-table
Personalized bridesmaid gift Wedding earrings necklace bracelet SET bridal earrings bridesmaid jewelry CZ drop earrings Rose gold Silver SET ,Weddings > Jewelry > Jewelry Sets,9.15,1,248,47,1,214,2,"Wedding jewelry,bridesmaid proposal,rose gold earrings,bridesmaid earrings,Bridesmaids jewelry,Gold wedding gifts,Bridal jewelry set,Personalized wedding,Silver drop earrings,Bridal earrings,Wedding earrings,crystal drop earring,bridesmaid gifts",United States,2022-10-11,yes,no,no,Pearlland88,https://www.etsy.com/listing/1308779456/personalized-bridesmaid-gift-wedding
"Personalized Bridesmaid Glass Cups, Bridesmaid Proposal Gifts, Wildflower Cup with Name, Wedding Party Gifts, Bachelorette Party Favors ",Weddings > Gifts & Mementos > Bridesmaids' Gifts,8.9,1,525,151,4,317,2,"Wildflower Cup,Wedding Party Gifts,Bridesmaid Gifts,Party Favors,Gift For Bride,Personalized Tumbler,Glass Jar,Wedding Gift,Bridal Gift,Wedding Party,Bachelorette Gift,Glass Tumbler,Custom Gifts",United States,2023-02-23,yes,no,no,LosAngelesParty,https://www.etsy.com/listing/1409342512/personalized-bridesmaid-glass-cups
