title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Tatooine National Parks Sticker/ Wanderlust Vintage Retro Water bottle Hydro Cellphone Decals ,3.29,0,12,16,0,251,18,"transparent sticker,hydro sticker,Tatooine,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,wanderlust,luke skywalker,national parks,han solo falcon",United States,2023-06-17,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1505080573/tatooine-national-parks-sticker
Toyota 4Runner Beverage Containment System - Cupholder Upgrade - Customizable Designs - Skinny Can Adaptor - 2014+ ,10.0,0,14,12,3,37,2,"Interior,TRD Pro,Car Parts,gift,truck,overland,5th Gen,4Runner Accessories,Toyota 4Runner,Cupholder,Customizable,Adventure",United States,2023-07-28,yes,no,no,SRDesignandSales,https://www.etsy.com/listing/1532413715/toyota-4runner-beverage-containment
ACOTAR Velaris White Metal License Plate Frame ,17.55,0,40,9,0,283,0,"ACOTAR car,acotar accessories,ACOTAR license plate,Feyre,rhysand,velaris,acotar frame,a court of,thorns and roses,sjmaas license plate",United States,2023-06-28,yes,no,no,HonestlyYouStudios,https://www.etsy.com/listing/1512163937/acotar-velaris-white-metal-license-plate
Headlamp top Protection Strip Tacoma 3rd Gen  (2016-23)3M Wrap Vinyl ,24.79,0,18,24,0,158,5,"toyota,toyota sticker,toyota decal,oem emblem,sticker,3 color,vintage,3rd gen Tacoma,Tacoma,TRD,2016 up",United States,2023-05-08,yes,no,no,StickerFactoryPR,https://www.etsy.com/listing/1477896857/headlamp-top-protection-strip-tacoma-3rd
"Tired Cat STICKER, Awake But At What Cost Sticker, Cat Sticker for laptop, Stickers for Hydroflask, Cat Lover, Meme Sticker, Cat Sticker ",5.0,0,78,22,0,218,3,"cat stickers,cat sticker,pizzacat,pizzacat sticker,cat meme,cat dad sticker,hydroflask sticker,laptop sticker,funny cat,kitty biscuits,work humor,coffee lover sticker,tired cat sticker",United States,2023-06-30,yes,no,no,UNCLEGRUMPYINC,https://www.etsy.com/listing/1499567702/tired-cat-sticker-awake-but-at-what-cost
Small Town  - Unique METAL 4x4 Badges Made For Any 4x4 Vehicle ,19.0,0,29,10,0,135,0,"Jeep,Jeep Girl,Jeep Badge,Beach Rated,Duck Rated,Badge of Honor,Jeep Decal,Jeep Names,Jeep Gift,4x4 Badge,Trail Badge,Jeep Accessories",United States,2023-08-01,yes,no,no,TheJesterGraphics,https://www.etsy.com/listing/1521006332/small-town-unique-metal-4x4-badges-made
Stanley - Basketball Vinyl Sticker - Secret Weapon Michael Scott Dwight Jim Pam Creed TV Show The Office Parody | 3 ,4.0,0,21,16,2,53,3,"stanley hudson,pretzel day,dunder mifflin,laptop sticker,Dwight Schrute,Michael Scott,paper company,Florida Stanley,the office sticker,secret weapon,basketball,tv show parody,basketball episode",United States,2023-04-21,yes,no,no,PrizeInk,https://www.etsy.com/listing/1451812382/stanley-basketball-vinyl-sticker-secret
Freshie | Freshy | Car Freshies | Ghost Freshies | Flower Ghost Air Freshener | Halloween Freshies ,13.0,0,16,4,3,558,56,"freshie,Freshy,ghost,halloween,floral ghost,flower",United States,2023-07-22,yes,no,no,AshCraftsandCo,https://www.etsy.com/listing/1514038788/freshie-freshy-car-freshies-ghost
Magical Disney Adult Banner Transparent Laptop Sticker/ Hidden Mickey Pastel cell phone case bullet journal planner decal water bottle ,3.69,0,0,75,5,681,35,"cell phone case,hydro sticker,Mickey and minnie,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,family trip souvenir,groovy pastel,representation",United States,2023-06-23,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1508987681/magical-disney-adult-banner-transparent
Stickers | THE BEAR| Yes Chef ! ,4.8,0,0,11,3,146,7,"stickers,the bear stickers,the bear show,beef of chicago,the bear merch,yes chef,yes chef sticker,carmy stickers,jermey allen sticker,the bear fx merch,carmy merch,carmy sticker",United States,2023-07-14,yes,no,no,EncisoDesign,https://www.etsy.com/listing/1508888154/stickers-the-bear-yes-chef
Decorative Vocera Skins | Vocera Stickers | Vocera Decals | Vocera Covers| Vinyl Sticker | Vinyl Decal ,2.0,0,271,44,1,78,3,"Vocera,Vocera skin,Vocera sticker,Vinyl,Glitter,Holographic,Solid color,Animal print,Sticker,Nurse,Healthcare,Vocera Decal",United States,2023-06-08,yes,no,no,CLMCreationz,https://www.etsy.com/listing/1484646646/decorative-vocera-skins-vocera-stickers
Kindle lock screens ,6.5,0,84,36,1,115,0,"Kindle,wallpaper,lock screen,cover,kindle cover",United States,2023-07-02,yes,no,no,artsymamalife,https://www.etsy.com/listing/1501150550/kindle-lock-screens
Barbie - Decal - Vinyl - Laptop - Car Window - Permanent - Girl - Stanley Bottle Sticker - for Tumbler ,4.99,0,0,8,0,121,7,"decal,barbie,pink,window car,lap top,sticker,permanent,vinyl,tumbler decal,bottle stanley",United States,2023-07-12,yes,no,no,CreationsByErne,https://www.etsy.com/listing/1521326253/barbie-decal-vinyl-laptop-car-window
Reverie Amazon Kindle Decals Skins ,19.98,0,43,26,2,408,16,"made in usa,oasis,kindle decal,amazon,kindle,paperwhite,cozygamer,customize,kindle skin,kindle case,solid color kindle,blue kindle,anime kindle case",United States,2023-06-20,yes,no,no,ZoomHitSkins,https://www.etsy.com/listing/1507500387/reverie-amazon-kindle-decals-skins
"library card  Sticker , bookish Sticker  , bookish Merch , Kindle Sticker   , self love sticker,   motivation sticker ",2.54,0,88,21,1,249,8,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,motivational sticker",United States,2023-06-05,yes,no,no,NasStickers,https://www.etsy.com/listing/1482203968/library-card-sticker-bookish-sticker
ITYSL zip line air freshener! Gotta be Quality on our end or No Deal! ,14.99,0,60,10,0,123,1,"Funny,Car,Sticker,ITYSL,Corncobtv,Crooner,Driving crooner,Zip line,Air freshener,Comedy",United States,2023-07-01,yes,no,no,EcophageProducts,https://www.etsy.com/listing/1514289577/itysl-zip-line-air-freshener-gotta-be
"Crystal Car Vent Clips - Car Air Vent Crystals, Crystal Car Accessories, Car Crystals, Car Gemstones, New Driver Gifts, Air Vent Clips ",4.0,0,0,17,0,425,119,"car vent clips,car accessories,air vent crystals,crystal star,crystal car clip,Air Vent Clips,crystal accessories,crystal car charm,new driver gifts,crystal car vent,crystals for car,bulk vent clips,natural car crystal",United States,2023-07-06,yes,no,no,MinervaCrystalDesign,https://www.etsy.com/listing/1517722689/crystal-car-vent-clips-car-air-vent
"do not disturb  Sticker , bookish Sticker  , bookish Merch , Kindle Sticker , self love sticker, motivation sticker, reading lovers ",2.54,0,68,23,2,136,3,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,motivational sticker",United States,2023-06-08,yes,no,no,NasStickers,https://www.etsy.com/listing/1498728843/do-not-disturb-sticker-bookish-sticker
"Adds To TBR Mini Sticker, Book Lover Gift, Kindle Accessory ",4.3,0,68,0,0,584,191,"kindle sticker,kindle accessory,book lover,book lover gift,reading,reading gift,reader gift,add to tbr,girlfriend gift,book sticker,reading sticker,mini sticker,small sticker",United States,2023-07-29,yes,no,no,ReadWanderRepeat,https://www.etsy.com/listing/1518802740/adds-to-tbr-mini-sticker-book-lover-gift
Legend of Zelda Tears of the Kingdom Stickers - 5-50 Pcs - Matte Vinyl - Waterproof ,3.95,0,23,10,1,242,24,"decal,zelda,link,breath of the wild,tears of the kingdom,Nintendo,Mario,link to the past,hyrule,wii",United States,2023-07-10,yes,no,no,stickandmovedesign,https://www.etsy.com/listing/1520045827/legend-of-zelda-tears-of-the-kingdom
