title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Engraved Mr & Mrs Gold Rim Tulip Champagne Flute Set of 2, Set of Champagne Flutes for Wedding Toast, Custom Toasting Flues, Personalized ",21.99,4,80,14,1,120,8,"champagne glass,champagne flute,toasting flute,champagne toast,set of 2,wedding reception,wedding toast,wedding flutes,bride and groom,wedding gift,set of champagne,2 toasting flutes,2 champagne glass",United States,2023-03-22,yes,no,no,GiftsForYouNow,https://www.etsy.com/listing/1443949931/engraved-mr-mrs-gold-rim-tulip-champagne
"Colorful Crochet Flowers Bouquet, Crochet Flower Bouquet With LED Lights, Crocheted Flower Bouquet, Anniversary Gift, Mother's Day Gift ",20.0,4,202,26,2,425,18,"crochet bouquet,crochet flowers,handmade flowers,bouquet for mother,birthday bouquet,anniversary gifts,crochet flower,crochet daisy,daisy bouquet,flower bouquet,birth flower,dried flower bouquet,flower bouquets",United States,2023-05-06,yes,no,no,KnittingAtelierCo,https://www.etsy.com/listing/1476212111/colorful-crochet-flowers-bouquet-crochet
"Full Engagement Planner, Wedding Planning Template, Canva Wedding Planner, Editable Canva Template, Wedding Organization, Instant Download ",9.99,4,137,24,2,207,21,"Wedding,engagement planner,wedding planner,wedding checklist,wedding timeline,wedding template,engagement template,wedding organizer,bride,wedding organization,engagement binder,wedding binder,engagement checklist",United States,2023-05-10,yes,no,no,DrawnByMcK,https://www.etsy.com/listing/1464466270/full-engagement-planner-wedding-planning
Flower girl proposal gift box- will you be my flower girl-  flower girl shirt- personalized tumbler cup- flower girl daisy sunglasses ,33.14,3,95,24,3,131,7,"flower sunglasses,flower girl sunglass,ring bearer gifts,flower girl shirt,petal patrol gift,flower girl box,junior bridesmaid,bridesmaid proposal,flower girl proposal,flower girl cup,flower girl gift,Retro flower girl,Flower girl daisy",United States,2023-03-25,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1446501951/flower-girl-proposal-gift-box-will-you
"Wedding Rehearsal Dinner Welcome Sign, The Night Before Wedding Welcome Sign Template, Rehearsal Dinner Welcome Sign Printable BLAIR ",7.79,3,34,34,8,551,51,"wedding templates,rehearsal dinner,wedding rehearsal,the night before,night before wedding,modern wedding,minimalist wedding,printable signs,sign templates,welcome signs,reception signs,modern minimalist,dinner welcome signs",United States,2023-06-11,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1501218639/wedding-rehearsal-dinner-welcome-sign
Bridesmaid Proposal Box- Empty Magnetic Gift Box-Maid of honor proposal box-Personalized gift box ,7.99,3,220,39,8,99,6,"bridesmaid box empty,empty gift box,gift boxes,bridesmaid proposal,magnetic gift box,bridesmaid gift box,maid of honor box,magnetic box,gift box empty,bridesmaid box,bridesmaid boxes,personalized box,proposal box",United States,2023-04-23,yes,no,no,LizaandMo,https://www.etsy.com/listing/1453083858/bridesmaid-proposal-box-empty-magnetic
Personalized Groomsmen Can Cooler Engraved Gifts for Groomsman Proposal Gift Ideas ,3.47,3,144,142,12,165,4,"Personalized,Groomsmen Can Cooler,Groomsman Proposal,Proposal Gift Ideas,Engraved Can Cooler,Groomsmen Proposal,Groomsmen Gift Ideas,Beer Cooler,Personalized Gifts,Engraved Gifts for,for Wedding Party,Father's Day for Dad",United States,2023-04-20,yes,no,no,HisCorner,https://www.etsy.com/listing/1465119405/personalized-groomsmen-can-cooler
Litesaber boutonniere holders- 3d printed ,15.0,3,199,38,4,192,6,"nerdy boutonniere,boutonniere holder,wedding lightsaber,lightsaber,3D printed,wedding,bouquet,obi-wan,dark saber,Kylo ren,ray,r2d2,May the fourth,flowers,boutonniere",United States,2023-04-04,yes,no,no,Dierickscustoms,https://www.etsy.com/listing/1439730554/litesaber-boutonniere-holders-3d-printed
"Signature Drinks Sign, Pet Signature Drink Sign, Signature Drinks Dog Sign, Wedding Bar Sign Dog, Acrylic Pet Bar Sign, dog signature drinks ",59.98,3,159,39,6,1470,109,"bar sign with cat,bar sign with dog,dog signature drink,his and hers drinks,pet signature drink,signature cocktails,signature drink sign,signature drinks,wedding bar decor,wedding bar sign,wedding drink sign,wedding pet bar sign,pet cocktails sign",United States,2023-06-08,yes,no,no,ArtofAffairs,https://www.etsy.com/listing/1485016862/signature-drinks-sign-pet-signature
Personalized Hangover Kits - Country Bachelorette - Hangover Kit Bag - Bachelorette Party Favors - Cowgirl Bach Party - Bachelorette Favors ,2.45,3,184,27,2,84,7,"oh shit kit,hangover kit,recovery kit,bachelorette party,bachelorette favors,custom wedding bag,bachelorette gift,hangover bag,Cowgirl Bachelorette,Country Bachelorette,custom hangover bag,Let's Go Girls,Let's Go Girls Bach",United States,2023-03-19,yes,no,no,PartyToThePeopleCo,https://www.etsy.com/listing/1427905906/personalized-hangover-kits-country
"Photo Guestbook for Wedding, Photo Guestbook Sign, Wedding Guestbook Sign Template, Wedding Guestbook With Photos, Modern Minimalist BLAIR ",3.3,3,97,12,1,162,9,"printable sign,editable sign,sign template,boho wedding,bohemian wedding,modern wedding,minimalist wedding,simple wedding,photo guestbook,guestbook sign,guest book sign,polaroid guestbook,wedding signs",United States,2023-06-11,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1486477330/photo-guestbook-for-wedding-photo
Bridesmaid Gifts Bridesmaid Candle Bridesmaid Proposal Gifts Maid of Honor Candle Bridal Party Candle My Wedding Won't Be Lit Without You W2 ,9.94,3,79,11,1,170,16,"bridesmaid proposal,Bridesmaid Candle,will you be my,bridesmaid,without you,Bridesmaid Gifts,Bridesmaid Labels,bridesmaid candles,bridesmaids gifts,Bridesmaid Gift,maid of honor gift,can't say i do",United States,2023-05-22,yes,no,no,paperwhitecandles,https://www.etsy.com/listing/1487224005/bridesmaid-gifts-bridesmaid-candle
"Printed Floral Place Cards - Choose Your Flower Graphic, Font, and Font Color - Flat or Folded Place Cards for Wedding - Meal Choices 0072 ",53.34,3,20,15,3,91,7,"place cards wedding,wedding table cards,wedding table names,wedding escort cards,wedding placecards,Printed place card,custom place cards,flat place cards,folded place cards,tent place cards,flower place cards,floral place cards,meal icon place card",United States,2023-05-27,yes,no,no,thepaperedwedding,https://www.etsy.com/listing/1490593351/printed-floral-place-cards-choose-your
Lets Go Girls Bachelorette Party Tattoos Favors Retro Country Austin Nashville Theme Cowgirl Hat pink cowboy Grooms Face Tattoo Last Ride ,1.78,3,230,58,5,384,13,"bachelorette favor,bachelorette party,bachelorette tattoo,party favors,custom tattoo,face tattoo,custom bachelorette,lets go girls,cowgirl hat,cowboy hat,90s Country,austin nashville,last ride disco",United States,2023-05-20,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1485749017/lets-go-girls-bachelorette-party-tattoos
"Wedding Garter, French Blue  Bridal Garter Set, Dusty Blue Garter, Garter For Bride, Garters For Wedding, Garter Belt, Leg Garter ",16.98,3,199,26,1,172,15,"Wedding Garter Set,Garter,Garter belt,Garter for bride,Bridal Garter,Wedding Garter,Dusty Blue,French Blue,blue garter,blue wedding garter,dusty blue garter,blue garter set,dasha design",United States,2023-05-17,yes,no,no,DashaGartersDesign,https://www.etsy.com/listing/1469347956/wedding-garter-french-blue-bridal-garter
"Mimosa Juice Labels, Acrylic Momosa Bar Sign, Refreshment Event Labels, Mimosa Bar signage, refreshment table decor sign, Baby Shower Decor ",5.0,3,88,20,2,211,6,"wedding event sign,mimosa label,drink labels,momosa bar sign,mimosa bar sign,wedding drink sign,mothers day sign,champagne menu,wedding drink menu,juice drink labels,refreshments decor,events mimosa bar,mothers day cart",United States,2023-05-06,yes,no,no,WildBriarCo,https://www.etsy.com/listing/1462404760/mimosa-juice-labels-acrylic-momosa-bar
"Groomsmen gift, Whiskey Glasses in a Wooden Barrel - Best Friend Gift, Best Man Gift, Officiant Gift, Men's Gifts, Bachelor Party Gifts ",3.25,3,359,37,3,231,5,"Whiskey Barrel Set,Groomsman Gift,Best Man Gifts,Groomsmen Proposal,Groomsmen Gift Set,Home Bar Gift,Whiskey Glasses,Whiskey Stones,Wedding Party Gift,Bourbon Lover Gifts,Bachelor Party Gift,Groomsmen Gift,Bourbon Barrel Set",United States,2023-05-06,yes,no,no,NorthCraftWood,https://www.etsy.com/listing/1476109947/groomsmen-gift-whiskey-glasses-in-a
"Set of Brass Table Number Holders | Brass & Antique Gold Decor | Rectangle Table Number Stands | Sets of 5, 10 or 20 ",5.39,3,245,13,1,191,12,"table number holder,wedding decor,table card holder,table number stand,table sign holder,number,wedding sign holder,table numbers holder,small photo stand,small photo holder,paper sign holders,fall wedding decor",United States,2023-05-27,yes,no,no,CorduroyEffect,https://www.etsy.com/listing/1490712283/set-of-brass-table-number-holders-brass
Letters to the Bride Book | Bridal Shower Book | Pastel Pink and Rose Gold | 50 Sheets of Paper | Color Choices Available | Design: BR002 ,49.41,3,144,24,2,190,10,"letters to the bride,bride book,bridal shower guest,bridal shower,shower guest book,letters for bride,bridal guest book,bridal book,gift for the bride,for the bride,the bride scrapbook,letters for the,for the bride book",United States,2023-04-26,yes,no,no,SunnyHomeStudio,https://www.etsy.com/listing/1455317116/letters-to-the-bride-book-bridal-shower
"Custom Unity Set For Wedding, Unity Set Personalized, Handmade Unity Candle, Wedding  Personalized, Unity Ceremony, Marry My Best Friend ",43.99,3,61,11,1,131,10,"Handmade Unity,Unity Wedding Set,wedding gifts,unity candle holder,unity candle set,wedding unity candle,weddings,unity candle,candle ceremony,unity ceremony,Custom Unity Wedding,ustom unity set,personalized unity",United States,2023-05-22,yes,no,no,BlessedBirdyBoutique,https://www.etsy.com/listing/1473342246/custom-unity-set-for-wedding-unity-set
Wedding Sign Decal - Custom Wedding Decor DIY Wedding Decals - Seating chart - Wedding Vinyl - Our Favorite People- Nuestra gente favorita ,12.9,3,242,22,0,244,11,"custom decal,vinyl sticker,mirror decal,welcome sign,wedding welcome,wedding sign,custom lettering,wedding decoration,wedding decor,business event,wedding party decor,wedding seating,seating chart",United States,2023-05-30,yes,no,no,AlderaGraphics,https://www.etsy.com/listing/1478403096/wedding-sign-decal-custom-wedding-decor
Wedding Shoes for the BRIDE - Bridal Sneakers Personalized - Air Force 1 wedding sneaker - Rhinestone Crystals & white pearl mix ,151.3,3,76,6,1,559,106,"unique wedding gift,custom sneakers,shoe for bride,bride shoe,converse bridal shoe,shoes,bride,bridal shoe,bridal sneaker,air force 1,nike bride sneaker,custom bride shoe",United States,2023-06-13,yes,no,no,SoleCraftStudio,https://www.etsy.com/listing/1502122059/wedding-shoes-for-the-bride-bridal
"Personalized Wood Walnut Chopsticks, Japanese Chopsticks, Reusable Chopsticks, Friend Colleague Sister Brother Mom Dad Gift, Wedding Gift ",15.89,3,253,60,4,148,4,"Engraved Chopsticks,Wooden Chopsticks,Custom Chopsticks,Chinese Chopsticks,Serving Utensils,Personalized Gift,Birthday Gift,Anniversary Gift,Mothers Day Gift,Girlfriend gift,Boyfriend gift,Partner Gift,Wedding gift",United States,2023-03-30,yes,no,no,AldaProduction,https://www.etsy.com/listing/1436062174/personalized-wood-walnut-chopsticks
"Vow Books, Vow Books His and Hers, Wedding Vow Books, Vow Books Set of 2, Personalized Vow Books ",19.12,3,219,20,0,255,8,"Vow Books,Vow Book,Vow Books Set of 2,Vows,Wedding Vow Book,Wedding Vow Books,Wedding Vows,Wedding Gift,Wedding Gifts,Wedding Shower Gift,Wedding Stationary,Bridal Shower Gift,To my Husband",United States,2023-05-02,yes,no,no,WildADesignCo,https://www.etsy.com/listing/1459089630/vow-books-vow-books-his-and-hers-wedding
"Measuring cups, Engagement gift box for couple, Bridal shower gift basket, Wedding gift for couple, ",31.45,3,44,12,1,256,59,"Measuring cups,Engagement,gift box for couple,Bridal shower,gift basket,Wedding gift,for couple,AFewSpareMoments,Baking gifts,Personalized gifts,Measuring spoons,Gift box for bride,Creative gifts",United States,2023-04-15,yes,no,no,AFewSpareMoments,https://www.etsy.com/listing/1447578580/measuring-cups-engagement-gift-box-for
"Brides Celestial Robe, Maid of Honor robe, Witch Bridal Party Robe, Gothic Wedding Décor, Custom Robe, Plus Size Robes ",29.99,2,118,10,0,124,14,"Gothic Bridal Party,celestial wedding,Future Mrs,bridesmaid robes,bridesmaid gift,Maid of Honor Gift,personalized robes,witch wedding,back wedding dress,Maid of honor robe,Brides coven,fairy wedding dress,bridesmaid get ready",United States,2023-05-20,yes,no,no,Wonderellastudio,https://www.etsy.com/listing/1471873134/brides-celestial-robe-maid-of-honor-robe
"Bridesmaid Proposal Box, Personalized Maid of Honor Proposal Box Gift Set, Will You Be My Bridesmaid Proposal, Wooden Bridesmaid Gift Box ",17.98,2,368,71,4,522,22,"Bridesmaid Proposal,Proposal Box,Customized Gift,Wedding Favor,Live plant gift,Steel Wine Tumbler,Will you be my,Gift Box,Matron of Honor,Succulent gift set,candle and match set,Bachelorette Party,Personalized MOH",United States,2023-03-29,yes,no,no,chloegigis,https://www.etsy.com/listing/1435724844/bridesmaid-proposal-box-personalized
"Bridal/ Wedding Gloves/ Sleeves. Sheer Fingerless, Removeable Off Shoulder. ",79.98,2,122,6,0,202,14,"fingerless sleeves,embellished gloves,tulle gloves opera,opera gloves,fingerless gloves,bridal,wedding gloves,bridal gloves,Mesh Gloves,customized,customprint,printableglove,savetheday",United States,2023-05-31,yes,no,no,QTshopgoods,https://www.etsy.com/listing/1479205672/bridal-wedding-gloves-sleeves-sheer
Groomsmen Gift Box EMPTY - Groomsmen Proposal Box - 8x8x4 - Personalized Groomsmen Box Ask Gift - Groomsman ,6.99,2,268,36,2,139,4,"Personalized,Proposal Box,Gift Box,Empty,Groomsmen Proposal,Groomsmen Box,Groomsmen Gift Box,Groomsmen,Groomsman,Groomsmen Gift,Gift Box Empty,Ask Gift,8x8x4",United States,2023-05-04,yes,no,no,SweetLemonDropGifts,https://www.etsy.com/listing/1460514734/groomsmen-gift-box-empty-groomsmen
"bridesmaid hangers, Personalized engraved Bridesmaid Hangers, Wedding Dress Hanger, Engraved Bridesmaid Hanger ",6.84,2,86,55,7,125,26,"bridesmaid hangers,wedding hanger,dress hanger,engraved hanger,engraved hangers,bridesmaid proposal,bridal party gifts,wedding party gifts,personalized hangers,wood hangers,hanger,flower girl hanger,Youth hanger",United States,2023-06-22,yes,no,no,southernmysass,https://www.etsy.com/listing/1508400287/bridesmaid-hangers-personalized-engraved
"Bride and Groom Wedding Champagne Flutes, Toasting Flutes, Mr and Mrs Engraved Champagne Flutes, His and Hers Wedding Champagne Glasses ",24.97,2,37,21,4,99,13,"Champagne flutes,bride and groom,toasting flutes,wedding glasses,wedding,champagne flute,champagne glasses,toasting glasses,personalized flutes,wedding personalized,wedding ideas,wedding champagne,wedding toast glass",United States,2023-07-15,yes,no,no,ForeverWeddingCrafts,https://www.etsy.com/listing/1509416070/bride-and-groom-wedding-champagne-flutes
Star Babies Bracelet // Stretchy Nylon 2.5cm ,3.5,2,110,57,7,1174,98,"bracelet,nylon bracelet,fabric bracelets,stretchy bracelet,cute bracelet,cottagecore bracelet,aesthetic bracelet,star  bracelet,space  bracelet,planet  bracelet,astronomy  bracelet,astrology  bracelet,star baby  bracelet",United States,2023-06-10,yes,no,no,MilkyTomato,https://www.etsy.com/listing/1500451101/star-babies-bracelet-stretchy-nylon-25cm
"Modern Menu and Thank you Card, Wedding Menu Card, Napkin Note Thank you Card Set, Edit with TEMPLETT, WLP-PAL 5894 ",4.25,2,42,10,2,198,27,"minimalist,printable menu card,editable wedding,menu template,wedding menu,menu card template,editable menu card,modern menu card,editable menu,menu card,thank you card,double sided menu,thank you note",United States,2023-07-06,yes,no,no,WillowLanePaperie,https://www.etsy.com/listing/1503371794/modern-menu-and-thank-you-card-wedding
Personalized Engraved Perfume Bottles | Glass | Wedding Day Perfume | Bridesmaid Gifts | Bride Details ,22.0,2,162,21,0,183,8,"perfume,wedding gift,wedding decor,Mothers Day gift,bridesmaid gift,engraved perfume,custom perfume,bride perfume,bride,perfume bottle,wedding perfume,wedding details,wedding",United States,2023-04-24,yes,no,no,CraftedbyCambridge,https://www.etsy.com/listing/1467986099/personalized-engraved-perfume-bottles
"Casamigos Labels for Bridesmaid and Maid of Honor Proposal, Will You be My Maid of Honor Tequila Labels ",2.0,2,230,26,2,55,0,"bridesmaid proposal,bridesmaid gift,bridal party gift,bridesmaid box,ask bridesmaid,casamigos labels,tequila labels,will you be my,bridesmaid,maid of honor,matron of honor,mini casamigos,gift for bridesmaid",United States,2023-05-01,yes,no,no,LabelYourLife,https://www.etsy.com/listing/1458684206/casamigos-labels-for-bridesmaid-and-maid
